 ,Value
1,3301.932
2,3270.807
3,3314.840
4,3270.026
5,3239.061
6,3273.505
7,3287.540
8,3267.454
9,3230.154
10,3248.287
11,3270.132
12,3256.840
13,3316.222
14,3276.907
15,3276.130
16,3281.104
17,3282.637
18,3242.613
19,3288.840
20,3277.479
21,3261.924
22,3261.577
23,3273.357
24,3311.692
25,3293.867
26,3288.283
27,3295.100
28,3290.669
29,3299.601
30,3286.496
31,3245.608
32,3267.654
33,3258.735
34,3257.596
35,3271.519
36,3265.628
37,3264.616
38,3262.421
39,3281.565
40,3317.111
41,3277.220
42,3246.133
43,3232.724
44,3272.426
45,3267.423
46,3266.972
47,3289.050
48,3266.768
49,3247.643
50,3280.309
51,3304.078
52,3306.088
