 ,Value
1,3242.743
2,3202.494
3,3246.201
4,3233.437
5,3217.217
6,3234.465
7,3242.567
8,3228.849
9,3245.552
10,3247.063
11,3248.615
12,3244.950
13,3249.886
14,3267.374
15,3270.777
16,3275.319
17,3296.650
18,3314.625
19,3275.295
20,3262.706
21,3244.382
22,3291.884
23,3257.779
24,3270.465
25,3264.652
26,3289.921
27,3251.692
28,3240.267
29,3258.142
30,3243.590
31,3259.179
32,3271.246
33,3274.536
34,3300.531
35,3254.410
36,3255.745
37,3268.557
38,3264.724
39,3268.946
40,3301.675
41,3257.652
42,3231.684
43,3239.029
44,3252.638
45,3281.604
46,3248.510
47,3275.714
48,3318.961
49,3284.162
50,3272.712
51,3280.537
52,3291.578
53,3264.707
54,3238.483
55,3249.166
56,3252.087
57,3258.616
58,3256.787
59,3262.511
60,3252.268
61,3268.569
62,3247.946
63,3251.264
64,3293.528
65,3288.904
