 ,Value
1,3251.266
2,3251.478
3,3234.468
4,3266.133
5,3238.390
6,3232.743
7,3208.524
8,3242.707
9,3293.413
10,3223.649
11,3235.776
12,3257.848
13,3222.686
14,3250.441
15,3220.590
16,3257.381
17,3232.267
18,3262.440
19,3254.184
20,3298.380
21,3241.771
22,3225.895
23,3243.782
24,3225.266
25,3247.022
26,3244.394
27,3243.349
28,3258.936
29,3266.022
30,3261.940
31,3243.838
32,3239.423
33,3237.950
34,3262.994
35,3271.314
36,3264.830
37,3238.214
38,3234.740
39,3247.864
40,3256.067
41,3217.365
42,3222.460
43,3233.624
44,3256.036
45,3258.945
46,3251.368
47,3225.801
48,3225.646
49,3235.298
50,3272.137
51,3264.237
52,3258.180
53,3239.127
54,3244.562
55,3229.184
56,3218.010
57,3269.806
58,3252.602
59,3249.487
60,3271.552
61,3282.094
62,3268.966
63,3232.402
64,3273.691
65,3289.933
66,3269.844
67,3250.808
68,3246.083
69,3263.633
70,3280.120
71,3261.734
