 ,Value
1,3369.018
2,3366.556
3,3365.108
4,3398.064
5,3376.471
6,3417.142
7,3429.047
8,3425.373
9,3422.543
10,3457.714
11,3489.128
12,3525.412
13,3539.417
14,3544.136
15,3535.754
16,3505.804
17,3497.044
18,3512.486
19,3497.450
20,3487.143
21,3514.229
22,3514.618
23,3489.582
24,3512.972
25,3467.153
26,3472.255
27,3439.865
28,3418.464
29,3377.550
30,3435.277
31,3447.097
32,3422.661
33,3445.713
34,3458.917
35,3476.332
36,3427.022
37,3451.922
38,3428.572
39,3446.233
40,3427.231
41,3408.729
42,3379.643
43,3372.275
44,3407.078
45,3384.500
46,3429.132
47,3419.867
48,3405.334
49,3383.468
50,3361.727
51,3379.855
52,3368.158
53,3361.644
54,3379.690
55,3364.473
56,3398.782
57,3358.134
58,3394.458
59,3396.953
60,3379.239
61,3404.495
62,3410.434
63,3418.335
64,3432.931
65,3497.769
66,3435.959
67,3383.217
68,3441.034
69,3443.600
70,3414.308
71,3406.224
72,3381.584
73,3390.505
74,3427.659
75,3436.475
76,3374.966
77,3406.115
78,3452.377
79,3498.176
80,3428.221
81,3423.563
82,3448.103
83,3470.210
84,3443.455
85,3428.446
86,3444.465
87,3442.851
88,3445.660
89,3433.303
90,3455.967
91,3418.397
92,3402.754
93,3413.193
94,3390.540
95,3415.621
96,3442.726
97,3442.990
98,3421.889
99,3419.864
100,3394.068
101,3405.211
102,3420.805
103,3435.020
104,3466.236
105,3444.349
106,3531.676
107,3475.691
108,3475.016
109,3443.583
110,3451.641
111,3472.061
112,3517.395
113,3472.979
114,3522.007
115,3482.839
116,3497.279
117,3497.584
118,3446.802
119,3463.024
120,3433.589
121,3351.819
122,3372.574
123,3347.810
124,3369.184
125,3398.894
126,3362.856
127,3359.159
128,3375.779
129,3336.169
130,3347.452
131,3334.334
132,3325.335
