 ,Value
1,3277.324
2,3292.941
3,3308.118
4,3339.580
5,3324.118
6,3285.922
7,3308.400
8,3304.324
9,3303.795
10,3323.860
11,3304.834
12,3346.498
13,3291.098
14,3317.776
15,3321.433
16,3355.879
17,3327.022
18,3363.480
19,3356.977
20,3324.526
21,3349.566
22,3402.532
23,3355.626
24,3358.886
25,3359.592
26,3366.674
27,3348.721
28,3296.846
29,3317.883
30,3330.181
31,3357.070
32,3339.641
33,3383.764
34,3346.460
35,3323.409
36,3325.923
37,3339.123
38,3351.490
39,3378.769
40,3357.152
41,3331.803
42,3344.288
43,3356.209
44,3311.173
45,3298.726
46,3322.672
47,3299.674
48,3300.655
49,3348.337
50,3306.445
51,3347.776
52,3333.216
53,3375.600
54,3331.878
55,3287.755
56,3330.052
57,3341.348
58,3371.795
59,3336.426
60,3353.442
61,3343.533
62,3343.739
63,3420.766
64,3374.099
65,3401.505
66,3405.516
67,3420.761
68,3381.350
69,3354.917
70,3380.184
71,3398.847
72,3394.407
73,3373.309
74,3407.986
75,3406.545
76,3394.431
77,3381.811
78,3371.946
79,3364.985
80,3349.830
81,3357.314
82,3381.010
83,3368.009
84,3415.803
85,3429.583
86,3416.355
87,3373.853
88,3364.157
89,3368.457
90,3350.054
91,3371.689
92,3331.489
93,3362.467
94,3370.429
95,3344.162
96,3332.294
97,3319.964
98,3338.281
99,3343.087
100,3352.144
101,3340.644
102,3344.729
103,3313.923
104,3321.332
105,3339.161
106,3281.859
107,3297.314
108,3329.703
109,3323.449
110,3315.712
111,3358.963
112,3329.483
