X	Y
215.000	537.000
214.909	537.998
214.818	538.997
214.727	539.995
214.638	540.994
214.549	541.993
214.462	542.991
214.377	543.990
214.294	544.990
214.214	545.989
214.136	546.989
214.061	547.988
213.990	548.988
213.923	549.989
213.860	550.989
213.802	551.990
213.748	552.991
213.700	553.993
213.658	554.995
213.622	555.996
213.593	556.999
213.571	558.001
213.558	559.003
213.552	560.006
213.556	561.009
213.570	562.011
213.593	563.013
213.628	564.015
213.675	565.017
213.734	566.018
213.807	567.018
213.895	568.016
213.998	569.014
214.118	570.009
214.256	571.002
214.412	571.992
214.589	572.979
214.786	573.962
215.003	574.941
215.237	575.916
215.490	576.886
215.757	577.852
216.039	578.815
216.332	579.773
216.636	580.729
216.949	581.681
217.269	582.631
217.593	583.580
217.920	584.528
218.247	585.476
218.574	586.423
218.898	587.372
219.217	588.323
219.529	589.275
219.833	590.231
220.127	591.189
220.410	592.151
220.680	593.117
220.936	594.086
221.176	595.060
221.400	596.037
221.606	597.018
221.796	598.002
221.970	598.990
222.130	599.979
222.277	600.971
222.413	601.964
222.537	602.959
222.652	603.955
222.757	604.952
222.854	605.950
222.944	606.949
223.028	607.948
223.105	608.947
223.177	609.947
223.245	610.948
223.309	611.948
223.369	612.949
223.427	613.950
223.482	614.951
223.536	615.952
223.589	616.953
223.641	617.955
223.693	618.956
223.746	619.957
223.800	620.958
223.856	621.959
223.914	622.960
223.976	623.961
224.040	624.961
224.110	625.961
224.184	626.961
224.264	627.961
224.351	628.959
224.445	629.958
224.548	630.955
224.660	631.951
224.781	632.947
224.910	633.941
225.048	634.934
225.195	635.925
225.351	636.916
225.514	637.905
225.686	638.893
225.866	639.879
226.053	640.864
226.247	641.848
226.448	642.830
226.656	643.811
226.870	644.790
227.090	645.768
227.315	646.745
227.545	647.721
227.780	648.696
228.018	649.670
228.260	650.643
228.505	651.615
228.751	652.587
229.000	653.558
229.250	654.529
229.500	655.500
