 ,Value
1,3231.501
2,3221.104
3,3202.406
4,3241.466
5,3278.352
6,3266.032
7,3250.878
8,3284.233
9,3232.705
10,3245.411
11,3256.195
12,3276.091
13,3247.226
14,3235.650
15,3223.121
16,3272.974
17,3258.695
18,3221.100
19,3226.231
20,3286.288
21,3242.435
22,3260.358
23,3266.965
24,3270.914
25,3242.580
26,3260.163
27,3204.791
28,3231.843
29,3272.875
30,3265.515
31,3234.981
32,3273.031
33,3241.107
34,3229.149
35,3258.142
36,3241.030
37,3226.203
38,3253.044
39,3256.749
40,3264.018
41,3254.536
42,3280.286
43,3279.909
44,3251.488
45,3250.302
46,3232.308
47,3277.372
48,3286.504
49,3218.294
50,3242.732
51,3257.485
52,3272.782
53,3274.619
54,3246.731
55,3264.938
56,3264.244
57,3228.249
58,3229.795
59,3240.055
60,3236.729
61,3254.329
62,3251.696
63,3234.846
64,3269.516
65,3261.110
66,3256.874
67,3272.321
68,3254.212
69,3225.432
70,3231.035
71,3239.092
72,3271.471
73,3272.939
74,3259.835
75,3259.242
76,3251.497
77,3256.779
78,3258.948
79,3283.471
80,3275.904
81,3243.116
82,3258.910
83,3259.981
84,3250.084
