 ,Value
1,3241.807
2,3246.057
3,3204.612
4,3225.262
5,3268.633
6,3265.319
7,3252.833
8,3272.590
9,3260.418
10,3234.245
11,3230.981
12,3277.431
13,3272.480
14,3272.034
15,3281.160
16,3258.890
17,3310.456
18,3263.837
19,3225.154
20,3218.439
21,3253.991
22,3264.502
23,3245.522
24,3280.692
25,3280.665
26,3259.113
27,3252.498
28,3235.684
29,3239.483
30,3270.153
31,3261.004
32,3270.780
33,3302.866
34,3257.763
35,3243.661
36,3267.664
37,3253.527
38,3275.910
39,3266.257
40,3224.182
41,3271.341
42,3288.841
43,3266.669
44,3273.040
45,3288.309
46,3298.064
47,3283.751
48,3289.365
