 ,Value
1,3404.536
2,3395.232
3,3403.804
4,3380.727
5,3399.353
6,3361.513
7,3356.341
8,3369.407
9,3398.329
10,3388.799
11,3377.318
12,3370.971
13,3360.075
14,3320.059
15,3379.991
16,3380.959
17,3352.510
18,3380.804
19,3337.140
20,3316.220
21,3336.759
22,3325.117
23,3355.997
24,3344.666
25,3367.510
26,3382.598
27,3351.252
28,3385.242
29,3354.105
30,3372.534
31,3393.089
32,3393.099
33,3407.904
34,3406.611
35,3406.863
36,3404.636
37,3446.741
38,3451.983
39,3406.616
40,3417.362
41,3411.661
42,3386.163
43,3392.715
44,3329.935
45,3395.683
46,3403.865
47,3385.820
48,3382.701
49,3386.904
50,3438.598
51,3472.530
52,3430.287
53,3441.105
54,3375.345
55,3398.568
56,3373.662
57,3369.937
58,3422.395
59,3409.737
60,3373.782
61,3390.147
62,3438.286
63,3388.553
64,3378.032
65,3359.370
66,3307.462
67,3299.307
68,3355.430
69,3384.566
70,3362.999
71,3414.452
72,3443.186
73,3399.238
74,3427.817
75,3421.377
76,3394.291
77,3371.043
78,3401.311
79,3355.072
80,3368.364
81,3431.173
82,3416.450
83,3396.843
84,3368.621
85,3382.632
86,3367.908
87,3393.217
88,3367.634
89,3411.496
90,3373.240
91,3375.483
92,3381.236
93,3385.432
94,3348.237
95,3343.777
96,3344.430
97,3365.184
98,3364.962
99,3367.718
100,3386.354
101,3365.139
102,3381.897
103,3345.119
104,3367.861
105,3371.425
106,3422.387
107,3398.983
108,3385.962
109,3412.357
110,3402.877
111,3376.852
112,3341.207
113,3336.870
114,3371.578
115,3379.142
116,3392.717
117,3395.418
118,3421.651
119,3436.192
120,3404.740
121,3384.112
122,3449.220
123,3457.045
124,3502.362
125,3487.546
126,3483.594
127,3513.428
128,3543.820
129,3458.827
130,3474.428
131,3499.142
132,3474.359
133,3489.317
134,3473.444
135,3428.708
136,3451.034
137,3422.702
138,3393.707
139,3430.884
140,3458.384
141,3489.478
142,3425.394
143,3404.032
144,3384.886
145,3433.830
146,3372.747
147,3363.774
148,3375.067
