 ,Value
1,3299.714
2,3270.445
3,3257.147
4,3305.937
5,3311.717
6,3297.632
7,3323.992
8,3305.607
9,3287.505
10,3279.390
11,3323.637
12,3364.348
13,3336.230
14,3260.701
15,3250.283
16,3253.376
17,3306.884
18,3305.357
19,3294.865
20,3301.697
21,3348.281
22,3319.434
23,3320.336
24,3308.212
25,3313.133
26,3270.964
27,3259.146
28,3275.338
29,3240.701
30,3247.119
31,3278.025
32,3267.387
33,3248.961
34,3260.953
35,3278.788
36,3303.168
37,3283.973
38,3313.667
39,3255.186
40,3291.854
41,3284.203
42,3255.184
43,3254.358
44,3298.414
45,3310.669
46,3309.426
47,3309.286
48,3278.282
49,3272.644
50,3263.188
51,3264.204
52,3271.415
53,3318.100
54,3304.308
55,3293.218
56,3261.055
57,3267.993
58,3260.204
59,3291.866
60,3262.193
61,3285.232
62,3276.705
63,3286.297
64,3269.139
65,3280.025
66,3276.628
67,3282.958
68,3308.129
69,3320.899
70,3284.823
71,3323.690
72,3356.103
73,3283.943
74,3298.273
75,3304.104
76,3269.778
77,3266.412
78,3270.634
79,3322.103
80,3325.982
81,3319.902
82,3302.726
83,3321.537
84,3345.451
85,3337.106
86,3329.089
87,3286.977
88,3303.099
89,3347.818
90,3318.119
91,3362.078
92,3352.420
93,3316.130
94,3308.437
95,3271.358
96,3278.712
97,3272.207
98,3308.225
99,3289.491
100,3311.172
101,3297.543
102,3279.822
103,3274.521
104,3271.594
105,3272.169
106,3303.918
107,3291.504
108,3309.262
109,3311.333
110,3317.293
111,3340.067
112,3324.805
113,3322.069
114,3315.914
115,3311.731
116,3296.318
117,3301.780
118,3330.473
