 ,Value
1,3284.770
2,3269.093
3,3244.698
4,3284.652
5,3238.922
6,3287.778
7,3252.807
8,3218.500
9,3270.526
10,3272.157
11,3214.860
12,3245.769
13,3275.491
14,3296.733
15,3276.068
16,3244.733
17,3250.811
18,3226.350
19,3237.302
20,3235.597
21,3277.645
22,3293.932
23,3251.404
24,3253.229
25,3254.133
26,3245.487
27,3249.043
28,3230.001
29,3208.460
30,3242.399
31,3241.504
32,3228.889
33,3221.400
34,3295.680
35,3254.456
36,3270.786
37,3259.107
38,3245.481
39,3228.287
40,3240.389
41,3262.067
42,3239.497
43,3256.418
44,3248.325
45,3233.897
46,3252.629
47,3297.280
48,3242.393
49,3262.116
50,3256.768
51,3249.741
52,3264.709
