 ,Value
1,3250.879
2,3205.514
3,3226.580
4,3268.652
5,3268.221
6,3216.540
7,3262.274
8,3251.312
9,3226.291
10,3197.416
11,3210.691
12,3229.718
13,3192.632
14,3204.313
15,3257.268
16,3261.765
17,3235.637
18,3229.894
19,3216.189
20,3231.029
21,3224.316
22,3232.147
23,3240.986
24,3248.704
25,3233.857
26,3212.082
27,3236.751
28,3244.212
29,3257.782
30,3240.595
31,3212.744
32,3213.833
33,3222.025
34,3233.764
35,3251.671
36,3254.738
37,3230.435
38,3232.244
39,3233.494
40,3229.731
41,3214.235
42,3216.161
43,3246.993
44,3260.457
45,3237.138
46,3194.386
47,3250.117
48,3239.645
49,3220.421
50,3260.226
51,3267.068
52,3237.746
53,3214.739
54,3226.840
55,3224.956
56,3248.960
57,3275.508
58,3222.693
59,3199.691
60,3229.604
61,3237.712
62,3239.203
63,3248.428
64,3234.305
65,3253.140
