 ,Value
1,3220.251
2,3246.690
3,3226.268
4,3271.557
5,3298.710
6,3260.071
7,3230.333
8,3253.255
9,3238.677
10,3237.496
11,3260.117
12,3263.599
13,3228.513
14,3215.042
15,3239.244
16,3261.949
17,3272.196
18,3261.515
19,3256.712
20,3262.246
21,3239.265
22,3225.715
23,3221.255
24,3225.858
25,3259.907
26,3293.321
27,3273.129
28,3238.386
29,3254.986
30,3255.617
31,3258.278
32,3244.389
33,3270.653
34,3268.643
35,3272.687
36,3247.713
37,3267.352
38,3288.985
39,3305.812
40,3233.203
41,3274.043
42,3294.370
43,3268.984
44,3259.689
45,3272.527
46,3248.289
47,3300.641
48,3275.865
49,3254.370
50,3250.443
51,3241.685
52,3300.528
53,3317.088
54,3290.046
55,3302.625
56,3250.207
57,3263.426
58,3254.728
59,3266.185
