X	Y
214.000	554.000
214.342	553.064
214.684	552.129
215.025	551.193
215.367	550.257
215.708	549.321
216.049	548.385
216.389	547.449
216.729	546.512
217.068	545.576
217.406	544.639
217.744	543.701
218.081	542.764
218.416	541.826
218.751	540.888
219.085	539.949
219.418	539.010
219.749	538.070
220.079	537.131
220.407	536.190
220.734	535.249
221.060	534.307
221.383	533.365
221.705	532.423
222.026	531.479
222.344	530.535
222.660	529.591
222.974	528.645
223.286	527.699
223.596	526.752
223.903	525.805
224.208	524.856
224.510	523.907
224.810	522.957
225.107	522.006
225.401	521.055
225.692	520.102
225.981	519.148
226.266	518.194
226.548	517.238
226.827	516.282
227.102	515.325
227.374	514.366
227.642	513.407
227.907	512.447
228.168	511.485
228.425	510.523
228.678	509.559
228.927	508.595
229.172	507.629
229.412	506.662
229.649	505.694
229.880	504.726
230.108	503.756
230.330	502.785
230.548	501.812
230.761	500.839
230.970	499.865
231.174	498.890
231.373	497.914
231.569	496.937
231.760	495.960
231.947	494.981
232.130	494.002
232.308	493.022
232.482	492.041
232.653	491.060
232.819	490.077
232.982	489.095
233.141	488.111
233.296	487.127
233.447	486.142
233.594	485.157
233.737	484.171
233.877	483.185
234.014	482.198
234.146	481.211
234.276	480.223
234.401	479.235
234.523	478.246
234.642	477.257
234.757	476.268
234.869	475.278
234.977	474.288
235.083	473.297
235.184	472.306
235.283	471.315
235.378	470.323
235.470	469.331
235.559	468.339
235.644	467.346
235.726	466.353
235.805	465.360
235.881	464.367
235.954	463.374
236.023	462.380
236.090	461.386
236.153	460.392
236.213	459.397
236.270	458.403
236.323	457.408
236.374	456.413
236.421	455.418
236.465	454.423
236.506	453.427
236.545	452.432
236.580	451.436
236.612	450.441
236.641	449.445
236.668	448.449
236.691	447.453
236.713	446.457
236.732	445.461
236.749	444.465
236.764	443.469
236.777	442.473
236.788	441.477
236.798	440.481
236.806	439.485
236.814	438.488
236.821	437.492
236.827	436.496
236.833	435.500
