 ,Value
1,3317.748
2,3281.461
3,3329.572
4,3343.166
5,3313.251
6,3277.162
7,3292.869
8,3316.372
9,3324.835
10,3305.022
11,3291.867
12,3309.823
13,3315.571
14,3324.051
15,3299.411
16,3294.660
17,3331.404
18,3335.960
19,3339.706
20,3295.350
21,3282.640
22,3323.641
23,3309.431
24,3302.386
25,3331.562
26,3308.754
27,3345.092
28,3309.721
29,3302.911
30,3316.165
31,3316.482
32,3322.148
33,3281.090
34,3324.769
35,3310.819
36,3341.292
37,3338.671
38,3322.793
39,3345.997
40,3338.827
41,3348.981
42,3335.467
43,3307.395
44,3319.481
45,3289.088
46,3314.493
47,3345.327
48,3319.571
49,3311.365
50,3322.987
51,3330.230
52,3282.888
53,3311.498
54,3270.936
55,3322.900
56,3295.809
57,3284.745
58,3314.749
59,3310.443
60,3354.700
61,3374.654
62,3320.851
63,3344.917
64,3360.152
65,3313.971
66,3273.623
67,3314.807
68,3320.208
69,3349.819
70,3356.195
71,3306.198
72,3367.698
73,3331.598
74,3334.570
75,3351.308
76,3406.610
77,3334.353
78,3336.586
79,3337.405
80,3362.594
81,3332.745
82,3350.930
83,3372.640
84,3327.611
85,3364.769
86,3340.986
87,3374.276
88,3362.739
89,3268.628
90,3300.300
91,3302.298
92,3281.804
93,3314.974
94,3360.067
95,3337.944
96,3359.934
97,3345.952
98,3345.524
99,3360.070
100,3303.854
101,3351.440
102,3346.655
103,3357.184
104,3345.787
105,3326.862
106,3263.583
107,3334.835
108,3362.401
109,3326.655
110,3375.001
111,3365.492
112,3358.275
113,3348.755
114,3354.882
115,3307.942
116,3302.749
117,3276.859
118,3326.791
119,3374.858
120,3305.368
121,3262.292
122,3355.810
123,3296.334
124,3266.650
125,3270.850
126,3305.167
127,3359.321
128,3316.399
129,3347.462
130,3326.735
131,3336.418
132,3306.916
133,3323.290
134,3280.657
135,3295.878
136,3283.009
137,3286.861
138,3251.704
