X	Y
197.000	542.000
196.895	541.009
196.791	540.018
196.688	539.027
196.586	538.036
196.486	537.044
196.387	536.053
196.291	535.061
196.198	534.069
196.107	533.077
196.021	532.084
195.938	531.091
195.859	530.098
195.785	529.104
195.716	528.110
195.651	527.116
195.593	526.121
195.540	525.126
195.493	524.131
195.452	523.135
195.418	522.139
195.390	521.143
195.369	520.147
195.356	519.151
195.349	518.154
195.350	517.158
195.358	516.161
195.374	515.165
195.398	514.169
195.429	513.173
195.469	512.177
195.516	511.182
195.571	510.187
195.634	509.193
195.704	508.199
195.781	507.205
195.864	506.212
195.953	505.220
196.048	504.228
196.149	503.237
196.256	502.246
196.368	501.256
196.484	500.266
196.606	499.277
196.733	498.289
196.864	497.301
196.999	496.314
197.139	495.327
197.282	494.341
197.430	493.356
197.581	492.371
197.736	491.387
197.894	490.403
198.056	489.420
198.221	488.437
198.389	487.455
198.560	486.473
198.735	485.492
198.912	484.512
199.092	483.532
199.274	482.552
199.459	481.573
199.647	480.594
199.837	479.616
200.029	478.639
200.224	477.661
200.421	476.685
200.620	475.708
200.821	474.732
201.024	473.757
201.228	472.781
201.435	471.807
201.643	470.832
201.853	469.858
202.066	468.885
202.281	467.912
202.500	466.940
202.723	465.969
202.950	464.998
203.182	464.029
203.420	463.062
203.664	462.096
203.915	461.131
204.174	460.169
204.440	459.209
204.715	458.251
204.999	457.296
205.294	456.344
205.599	455.396
205.915	454.451
206.244	453.510
206.585	452.574
206.939	451.642
207.307	450.716
207.689	449.796
208.086	448.882
208.498	447.975
208.926	447.075
209.370	446.183
209.830	445.299
210.306	444.424
210.800	443.559
211.309	442.702
211.835	441.856
212.375	441.018
212.929	440.190
213.497	439.371
214.077	438.561
214.668	437.759
215.270	436.965
215.883	436.179
216.505	435.401
217.135	434.629
217.774	433.865
218.421	433.107
219.074	432.354
219.734	431.608
220.401	430.867
221.072	430.131
221.749	429.400
222.431	428.673
223.117	427.950
223.806	427.231
224.500	426.515
225.196	425.802
225.895	425.092
226.596	424.384
227.299	423.678
228.004	422.974
228.710	422.271
229.417	421.569
230.125	420.868
230.833	420.167
