X	Y
209.000	553.000
208.877	552.010
208.754	551.020
208.633	550.030
208.514	549.040
208.398	548.049
208.285	547.058
208.177	546.066
208.073	545.074
207.975	544.081
207.882	543.088
207.796	542.094
207.717	541.100
207.646	540.105
207.582	539.110
207.526	538.114
207.479	537.117
207.441	536.121
207.411	535.124
207.391	534.126
207.380	533.129
207.379	532.131
207.387	531.134
207.405	530.137
207.433	529.139
207.471	528.143
207.518	527.146
207.575	526.150
207.640	525.155
207.713	524.160
207.794	523.166
207.882	522.172
207.975	521.179
208.075	520.187
208.180	519.195
208.290	518.203
208.405	517.212
208.524	516.222
208.647	515.232
208.774	514.243
208.904	513.254
209.037	512.265
209.173	511.277
209.311	510.289
209.452	509.302
209.595	508.314
209.739	507.327
209.885	506.341
210.033	505.354
210.181	504.368
210.330	503.381
210.479	502.395
210.629	501.409
210.779	500.423
210.929	499.436
211.077	498.450
211.225	497.464
211.372	496.477
211.517	495.490
211.660	494.503
211.801	493.515
211.939	492.527
212.073	491.539
212.203	490.550
212.330	489.561
212.453	488.571
212.573	487.580
212.693	486.590
212.813	485.600
212.934	484.610
213.059	483.620
213.189	482.631
213.326	481.643
213.471	480.656
213.627	479.671
213.795	478.688
213.977	477.707
214.175	476.729
214.390	475.755
214.624	474.786
214.877	473.821
215.151	472.861
215.445	471.908
215.760	470.962
216.097	470.023
216.455	469.092
216.833	468.169
217.230	467.254
217.646	466.347
218.078	465.448
218.525	464.557
218.986	463.672
219.459	462.793
219.943	461.921
220.437	461.055
220.942	460.195
221.455	459.339
221.977	458.489
222.506	457.643
223.042	456.802
223.584	455.965
224.133	455.132
224.687	454.303
225.246	453.477
225.811	452.654
226.379	451.835
226.953	451.018
227.529	450.204
228.110	449.393
228.694	448.585
229.281	447.778
229.871	446.974
230.464	446.172
231.059	445.371
231.656	444.572
232.256	443.775
232.857	442.979
233.461	442.185
234.065	441.391
234.672	440.599
235.279	439.808
235.888	439.018
236.497	438.228
237.107	437.439
237.718	436.651
238.330	435.863
238.942	435.075
239.554	434.287
240.167	433.500
