X	Y
218.167	545.500
218.975	544.913
219.783	544.326
220.591	543.738
221.398	543.149
222.203	542.558
223.007	541.966
223.810	541.370
224.610	540.773
225.408	540.172
226.203	539.567
226.995	538.959
227.784	538.346
228.569	537.728
229.350	537.106
230.127	536.477
230.899	535.843
231.666	535.203
232.427	534.556
233.182	533.902
233.931	533.241
234.673	532.572
235.408	531.895
236.134	531.210
236.853	530.516
237.563	529.813
238.263	529.101
238.954	528.379
239.634	527.648
240.304	526.906
240.962	526.155
241.608	525.393
242.242	524.621
242.863	523.838
243.470	523.045
244.063	522.241
244.642	521.427
245.204	520.602
245.752	519.766
246.283	518.921
246.799	518.065
247.296	517.199
247.776	516.323
248.240	515.438
248.687	514.544
249.117	513.643
249.531	512.734
249.930	511.818
250.314	510.896
250.684	509.968
251.040	509.035
251.382	508.096
251.711	507.153
252.028	506.206
252.333	505.254
252.625	504.299
252.906	503.340
253.176	502.379
253.435	501.414
253.684	500.446
253.922	499.476
254.151	498.504
254.370	497.529
254.580	496.553
254.781	495.574
254.974	494.594
255.157	493.612
255.333	492.629
255.501	491.644
255.662	490.658
255.815	489.671
255.960	488.683
256.099	487.693
256.231	486.703
256.356	485.712
256.475	484.720
256.588	483.728
256.694	482.734
256.795	481.741
256.890	480.746
256.980	479.751
257.064	478.756
257.144	477.760
257.218	476.764
257.287	475.767
257.352	474.771
257.412	473.773
257.468	472.776
257.520	471.779
257.567	470.781
257.610	469.783
257.649	468.784
257.684	467.786
257.713	466.788
257.738	465.789
257.758	464.790
257.772	463.791
257.781	462.793
257.785	461.794
257.782	460.795
257.773	459.796
257.758	458.797
257.736	457.798
257.706	456.800
257.670	455.801
257.625	454.803
257.572	453.806
257.511	452.809
257.440	451.812
257.360	450.817
257.269	449.822
257.167	448.828
257.054	447.836
256.927	446.845
256.788	445.856
256.634	444.869
256.466	443.884
256.285	442.902
256.090	441.922
255.882	440.945
255.662	439.971
255.431	438.999
255.190	438.029
254.942	437.062
254.687	436.096
254.428	435.131
254.167	434.167
