 ,Value
1,3457.796
2,3389.533
3,3367.116
4,3420.426
5,3440.493
6,3394.818
7,3444.018
8,3409.895
9,3431.722
10,3434.910
11,3423.483
12,3444.911
13,3478.996
14,3419.101
15,3412.535
16,3428.302
17,3434.051
18,3417.696
19,3399.848
20,3374.905
21,3442.009
22,3476.689
23,3450.363
24,3423.019
25,3374.012
26,3417.968
27,3354.937
28,3353.275
29,3401.344
30,3410.246
31,3423.182
32,3393.109
33,3370.036
34,3451.908
35,3450.755
36,3476.426
37,3490.151
38,3420.615
39,3353.187
40,3452.975
41,3446.957
42,3375.294
43,3371.207
44,3465.467
45,3442.415
46,3398.527
47,3437.946
48,3494.395
49,3418.834
50,3451.709
51,3425.173
52,3498.482
53,3450.532
54,3472.258
55,3396.259
56,3430.473
57,3455.893
58,3408.748
59,3463.521
60,3468.982
61,3470.816
62,3466.177
63,3450.808
64,3448.687
65,3461.908
66,3471.213
67,3478.871
68,3483.518
69,3452.731
70,3495.388
71,3549.702
72,3502.746
73,3521.383
74,3451.924
75,3464.558
76,3415.396
77,3475.666
78,3486.501
79,3468.717
80,3462.970
81,3460.824
82,3455.980
83,3454.975
84,3421.040
85,3414.274
86,3550.115
87,3550.064
88,3459.397
89,3487.471
90,3431.330
91,3395.843
92,3456.418
93,3347.669
94,3395.091
95,3460.760
96,3398.344
97,3397.570
98,3378.379
99,3421.797
100,3456.409
101,3456.389
102,3450.737
103,3480.955
104,3562.571
105,3481.890
106,3404.061
107,3469.732
108,3418.836
109,3409.210
110,3380.379
111,3422.672
112,3386.615
113,3412.612
114,3494.853
115,3455.685
116,3390.904
117,3372.001
118,3400.826
119,3387.464
120,3434.237
121,3381.463
122,3410.518
123,3396.038
124,3453.969
