 ,Value
1,3382.015
2,3435.066
3,3416.638
4,3418.133
5,3383.826
6,3389.967
7,3402.467
8,3464.943
9,3398.679
10,3481.174
11,3427.722
12,3407.764
13,3343.627
14,3393.189
15,3399.783
16,3417.971
17,3463.858
18,3406.645
19,3421.945
20,3447.285
21,3415.604
22,3451.751
23,3372.517
24,3365.652
25,3375.947
26,3418.582
27,3420.564
28,3393.685
29,3393.380
30,3364.960
31,3430.499
32,3448.522
33,3386.515
34,3392.377
35,3403.543
36,3404.655
37,3396.913
38,3428.191
39,3456.082
40,3393.127
41,3451.213
42,3477.074
43,3389.485
44,3431.821
45,3407.722
46,3336.337
47,3339.086
48,3427.656
49,3404.665
50,3413.216
51,3431.551
52,3395.324
53,3429.182
54,3489.498
55,3492.522
56,3409.351
57,3465.923
58,3481.353
59,3444.608
60,3424.077
61,3450.034
62,3398.401
63,3372.787
64,3423.936
65,3389.388
66,3410.936
67,3451.489
68,3422.476
69,3453.917
70,3396.456
71,3488.581
72,3476.390
73,3441.346
74,3466.815
75,3463.645
76,3491.166
77,3466.025
78,3378.982
79,3420.206
80,3388.012
81,3413.693
82,3384.112
83,3394.790
84,3358.054
85,3311.298
86,3364.563
87,3410.006
88,3411.623
89,3373.863
90,3385.259
91,3388.671
92,3409.570
93,3460.619
94,3449.788
95,3428.324
96,3333.185
97,3382.694
98,3345.135
99,3413.434
100,3436.435
101,3402.757
102,3391.847
103,3395.064
104,3389.049
105,3368.787
106,3388.136
107,3353.970
108,3356.771
109,3389.023
110,3399.240
111,3364.109
112,3465.388
113,3408.244
114,3394.025
115,3394.601
116,3417.287
117,3358.557
118,3357.238
119,3416.917
120,3424.441
121,3389.797
122,3391.934
123,3369.982
124,3394.296
125,3370.220
126,3344.618
127,3412.919
128,3380.512
129,3429.192
130,3409.959
131,3447.412
132,3472.591
133,3378.528
134,3390.900
135,3394.613
136,3387.571
137,3412.174
138,3424.159
139,3395.101
140,3329.185
141,3402.323
142,3446.798
143,3371.562
144,3361.474
145,3384.791
