 ,Value
1,3383.105
2,3385.818
3,3396.560
4,3420.171
5,3440.262
6,3427.717
7,3392.817
8,3467.460
9,3428.523
10,3431.451
11,3447.530
12,3483.191
13,3487.420
14,3420.030
15,3434.377
16,3473.683
17,3460.815
18,3462.405
19,3435.227
20,3451.992
21,3440.559
22,3448.992
23,3447.567
24,3485.400
25,3529.154
26,3471.584
27,3459.151
28,3455.256
29,3389.859
30,3486.167
31,3458.214
32,3435.517
33,3423.681
34,3448.289
35,3438.459
36,3472.168
37,3480.785
38,3370.549
39,3450.514
40,3507.352
41,3436.811
42,3374.601
43,3464.743
44,3465.075
45,3474.920
46,3406.370
47,3476.465
48,3430.689
49,3474.693
50,3474.904
51,3392.946
52,3357.726
53,3383.059
54,3423.552
55,3413.396
56,3422.320
57,3452.755
58,3423.654
59,3436.606
60,3418.113
61,3459.740
62,3456.362
63,3483.057
64,3493.265
65,3428.959
66,3456.997
67,3432.699
68,3379.878
69,3403.017
70,3422.688
71,3445.755
72,3476.794
73,3450.772
74,3454.979
75,3439.750
76,3435.908
77,3463.102
78,3423.494
79,3404.075
80,3407.563
81,3465.669
82,3511.375
83,3433.451
84,3437.913
85,3452.998
86,3407.421
87,3429.515
88,3469.997
89,3439.045
90,3421.091
91,3400.927
92,3400.654
93,3372.922
94,3445.177
95,3368.685
96,3405.635
97,3459.620
98,3484.506
99,3425.087
100,3422.523
101,3421.582
102,3439.510
103,3346.465
104,3380.540
105,3399.108
106,3375.846
107,3378.185
108,3367.214
109,3467.584
110,3413.980
111,3380.273
112,3401.569
113,3347.938
114,3407.133
115,3358.230
116,3416.581
117,3382.640
118,3361.900
119,3376.625
120,3391.273
121,3414.759
122,3409.022
123,3424.362
124,3388.496
