X	Y
218.167	545.500
218.913	544.831
219.658	544.161
220.403	543.490
221.148	542.819
221.891	542.147
222.633	541.473
223.373	540.797
224.112	540.120
224.848	539.440
225.582	538.757
226.313	538.072
227.042	537.383
227.767	536.691
228.488	535.995
229.205	535.295
229.918	534.591
230.627	533.882
231.331	533.168
232.030	532.450
232.723	531.726
233.410	530.996
234.092	530.261
234.767	529.521
235.435	528.773
236.096	528.020
236.749	527.260
237.395	526.493
238.032	525.719
238.661	524.939
239.280	524.151
239.891	523.356
240.492	522.554
241.082	521.744
241.663	520.927
242.233	520.102
242.792	519.270
243.339	518.430
243.874	517.583
244.398	516.729
244.909	515.867
245.407	514.997
245.893	514.120
246.367	513.237
246.827	512.347
247.276	511.450
247.712	510.548
248.138	509.641
248.551	508.727
248.954	507.810
249.346	506.887
249.726	505.960
250.097	505.029
250.458	504.094
250.808	503.154
251.148	502.212
251.480	501.266
251.801	500.316
252.113	499.364
252.416	498.409
252.710	497.450
252.995	496.489
253.272	495.526
253.539	494.560
253.799	493.592
254.050	492.622
254.293	491.649
254.528	490.675
254.755	489.699
254.974	488.721
255.185	487.741
255.388	486.759
255.583	485.776
255.771	484.792
255.952	483.806
256.124	482.818
256.289	481.830
256.447	480.840
256.597	479.849
256.739	478.857
256.874	477.864
257.002	476.869
257.122	475.874
257.234	474.878
257.338	473.882
257.435	472.884
257.524	471.886
257.605	470.887
257.678	469.887
257.743	468.887
257.800	467.886
257.849	466.885
257.889	465.883
257.921	464.882
257.945	463.880
257.960	462.877
257.966	461.875
257.964	460.873
257.953	459.871
257.933	458.869
257.904	457.867
257.866	456.865
257.818	455.864
257.761	454.863
257.694	453.863
257.618	452.864
257.532	451.865
257.435	450.868
257.328	449.871
257.210	448.876
257.082	447.882
256.942	446.889
256.791	445.898
256.628	444.909
256.453	443.923
256.266	442.938
256.068	441.955
255.859	440.975
255.639	439.997
255.409	439.021
255.172	438.048
254.927	437.076
254.677	436.105
254.423	435.136
254.167	434.167
