X	Y
221.000	548.000
221.729	547.310
222.459	546.620
223.187	545.930
223.915	545.239
224.642	544.546
225.368	543.852
226.091	543.157
226.813	542.459
227.533	541.760
228.251	541.057
228.965	540.353
229.677	539.645
230.385	538.933
231.090	538.219
231.791	537.500
232.488	536.777
233.180	536.050
233.868	535.319
234.550	534.582
235.226	533.841
235.897	533.094
236.562	532.342
237.220	531.584
237.871	530.820
238.515	530.049
239.152	529.273
239.780	528.490
240.400	527.701
241.012	526.905
241.614	526.101
242.206	525.291
242.789	524.474
243.361	523.649
243.923	522.817
244.474	521.978
245.013	521.131
245.540	520.277
246.055	519.415
246.558	518.546
247.048	517.670
247.525	516.787
247.987	515.896
248.437	514.998
248.874	514.094
249.298	513.185
249.709	512.269
250.107	511.347
250.493	510.420
250.867	509.489
251.229	508.552
251.578	507.611
251.916	506.666
252.243	505.717
252.559	504.764
252.863	503.807
253.156	502.847
253.439	501.884
253.710	500.918
253.971	499.948
254.222	498.976
254.463	498.002
254.693	497.025
254.914	496.045
255.125	495.064
255.326	494.081
255.517	493.095
255.700	492.108
255.872	491.119
256.036	490.129
256.190	489.137
256.336	488.143
256.472	487.149
256.600	486.153
256.719	485.156
256.829	484.159
256.931	483.160
257.024	482.160
257.109	481.160
257.185	480.159
257.253	479.158
257.313	478.156
257.364	477.153
257.408	476.150
257.443	475.147
257.470	474.143
257.489	473.140
257.500	472.136
257.503	471.132
257.498	470.128
257.486	469.124
257.467	468.121
257.440	467.117
257.407	466.114
257.368	465.111
257.322	464.108
257.269	463.106
257.211	462.103
257.148	461.102
257.078	460.100
257.004	459.099
256.924	458.098
256.839	457.098
256.749	456.098
256.654	455.099
256.555	454.100
256.452	453.101
256.345	452.103
256.233	451.106
256.118	450.108
255.999	449.112
255.877	448.115
255.752	447.119
255.625	446.123
255.495	445.128
255.363	444.133
255.229	443.138
255.096	442.143
254.962	441.148
254.832	440.153
254.705	439.157
254.584	438.160
254.470	437.163
254.363	436.165
254.263	435.166
254.167	434.167
