 ,Value
1,3289.944
2,3318.684
3,3336.204
4,3381.410
5,3325.942
6,3325.758
7,3391.058
8,3394.543
9,3368.295
10,3354.832
11,3313.619
12,3320.020
13,3314.048
14,3293.014
15,3292.985
16,3302.745
17,3340.181
18,3336.325
19,3290.293
20,3347.973
21,3354.729
22,3299.392
23,3311.158
24,3315.215
25,3359.754
26,3368.391
27,3326.039
28,3281.015
29,3307.877
30,3299.755
31,3332.213
32,3350.007
33,3347.937
34,3345.123
35,3302.910
36,3315.185
37,3320.496
38,3337.951
39,3370.883
40,3321.772
41,3341.718
42,3370.043
43,3387.706
44,3381.240
45,3383.719
46,3353.554
47,3410.500
48,3385.062
49,3372.235
50,3450.783
51,3379.266
52,3394.283
53,3352.819
54,3379.703
55,3387.848
56,3427.843
57,3474.617
58,3459.768
59,3479.632
60,3458.712
61,3406.851
62,3338.473
63,3382.829
64,3413.824
65,3385.336
66,3385.233
67,3343.924
68,3386.388
69,3340.495
70,3334.156
71,3438.620
72,3393.163
73,3414.048
74,3414.985
75,3398.072
76,3408.391
77,3419.691
78,3380.769
79,3386.391
80,3369.733
81,3318.897
82,3376.088
83,3390.545
84,3412.226
85,3425.016
86,3407.741
87,3426.643
88,3380.069
89,3309.198
90,3376.501
91,3389.068
92,3377.160
93,3320.387
94,3347.553
95,3308.569
96,3338.132
97,3356.813
98,3340.788
99,3322.806
100,3278.092
101,3370.182
102,3381.699
103,3423.946
104,3331.793
105,3294.677
106,3347.174
107,3355.004
108,3387.322
109,3343.576
110,3363.261
111,3376.457
112,3350.168
113,3297.519
114,3311.871
115,3349.920
116,3338.755
117,3367.733
118,3335.109
119,3340.039
120,3421.230
121,3410.774
122,3380.846
123,3333.697
124,3375.407
125,3347.521
126,3322.591
127,3323.898
128,3340.174
129,3388.401
130,3304.813
131,3321.694
132,3318.216
133,3305.644
