X	Y
221.000	546.000
221.507	545.138
222.014	544.276
222.521	543.413
223.027	542.551
223.532	541.688
224.037	540.824
224.541	539.960
225.043	539.096
225.544	538.230
226.044	537.364
226.542	536.496
227.038	535.628
227.533	534.759
228.025	533.888
228.514	533.016
229.002	532.142
229.486	531.267
229.968	530.391
230.446	529.513
230.922	528.633
231.393	527.751
231.861	526.867
232.326	525.981
232.786	525.093
233.242	524.203
233.694	523.311
234.140	522.416
234.582	521.518
235.019	520.619
235.451	519.717
235.877	518.812
236.297	517.904
236.711	516.994
237.119	516.081
237.520	515.165
237.915	514.246
238.303	513.324
238.684	512.399
239.057	511.471
239.422	510.540
239.779	509.606
240.128	508.668
240.469	507.728
240.800	506.784
241.123	505.838
241.436	504.888
241.740	503.935
242.034	502.979
242.317	502.020
242.590	501.058
242.853	500.093
243.104	499.125
243.345	498.154
243.576	497.181
243.795	496.205
244.005	495.227
244.204	494.247
244.394	493.265
244.574	492.281
244.745	491.296
244.907	490.309
245.059	489.320
245.203	488.331
245.338	487.340
245.464	486.348
245.582	485.354
245.692	484.360
245.794	483.365
245.889	482.370
245.976	481.373
246.055	480.376
246.127	479.379
246.193	478.381
246.251	477.382
246.303	476.384
246.348	475.384
246.387	474.385
246.420	473.385
246.446	472.386
246.468	471.386
246.483	470.386
246.493	469.386
246.498	468.385
246.498	467.385
246.492	466.385
246.482	465.385
246.468	464.385
246.449	463.385
246.426	462.385
246.399	461.385
246.368	460.386
246.333	459.386
246.295	458.387
246.253	457.388
246.209	456.388
246.161	455.389
246.111	454.391
246.058	453.392
246.003	452.393
245.944	451.395
245.884	450.396
245.820	449.398
245.755	448.400
245.686	447.402
245.615	446.405
245.542	445.407
245.467	444.410
245.389	443.413
245.309	442.416
245.227	441.419
245.143	440.423
245.057	439.426
244.970	438.430
244.880	437.434
244.789	436.438
244.696	435.442
244.602	434.446
244.506	433.451
244.409	432.455
244.311	431.460
244.212	430.465
244.112	429.470
244.011	428.475
243.910	427.480
243.808	426.485
243.705	425.490
243.603	424.495
243.500	423.500
