X	Y
197.000	542.000
196.891	541.009
196.782	540.018
196.674	539.027
196.568	538.036
196.463	537.045
196.360	536.054
196.260	535.062
196.162	534.070
196.068	533.078
195.978	532.085
195.892	531.092
195.811	530.098
195.734	529.105
195.663	528.110
195.597	527.116
195.537	526.121
195.483	525.125
195.436	524.130
195.396	523.134
195.362	522.138
195.336	521.141
195.318	520.145
195.307	519.148
195.304	518.151
195.309	517.154
195.323	516.158
195.345	515.161
195.375	514.165
195.414	513.169
195.462	512.173
195.520	511.178
195.585	510.183
195.659	509.189
195.741	508.196
195.830	507.203
195.927	506.211
196.029	505.220
196.139	504.229
196.254	503.239
196.375	502.249
196.501	501.261
196.633	500.273
196.769	499.285
196.910	498.298
197.056	497.312
197.205	496.327
197.358	495.342
197.515	494.357
197.676	493.374
197.839	492.391
198.006	491.408
198.176	490.426
198.348	489.444
198.523	488.462
198.700	487.482
198.879	486.501
199.060	485.521
199.243	484.541
199.428	483.561
199.614	482.582
199.801	481.603
199.989	480.624
200.178	479.645
200.368	478.667
200.558	477.688
200.748	476.710
200.938	475.732
201.129	474.753
201.318	473.774
201.507	472.796
201.695	471.817
201.883	470.838
202.072	469.859
202.261	468.881
202.452	467.902
202.645	466.924
202.841	465.947
203.041	464.971
203.246	463.995
203.457	463.021
203.673	462.048
203.897	461.077
204.130	460.107
204.371	459.140
204.623	458.176
204.885	457.214
205.160	456.256
205.447	455.301
205.748	454.351
206.063	453.405
206.394	452.465
206.741	451.531
207.104	450.603
207.485	449.682
207.884	448.768
208.301	447.863
208.737	446.966
209.191	446.079
209.664	445.202
210.155	444.334
210.664	443.477
211.190	442.630
211.730	441.793
212.284	440.964
212.852	440.145
213.431	439.334
214.023	438.531
214.624	437.737
215.236	436.950
215.857	436.170
216.486	435.397
217.124	434.631
217.769	433.871
218.420	433.116
219.078	432.367
219.742	431.624
220.411	430.885
221.085	430.151
221.763	429.420
222.446	428.694
223.132	427.971
223.822	427.252
224.515	426.535
225.210	425.821
225.908	425.109
226.608	424.399
227.310	423.691
228.013	422.985
228.717	422.279
229.422	421.574
230.127	420.870
230.833	420.167
