X	Y
218.000	558.000
218.083	557.000
218.165	556.000
218.248	554.999
218.330	553.999
218.413	552.999
218.497	551.999
218.580	550.999
218.664	549.999
218.748	548.998
218.832	547.998
218.917	546.998
219.002	545.998
219.088	544.998
219.175	543.999
219.262	542.999
219.350	541.999
219.438	540.999
219.527	540.000
219.617	539.000
219.708	538.001
219.799	537.001
219.892	536.002
219.986	535.003
220.080	534.003
220.176	533.004
220.273	532.005
220.371	531.007
220.470	530.008
220.570	529.009
220.672	528.011
220.775	527.013
220.880	526.014
220.986	525.016
221.093	524.019
221.203	523.021
221.313	522.023
221.426	521.026
221.540	520.029
221.656	519.032
221.774	518.036
221.894	517.039
222.016	516.043
222.140	515.047
222.266	514.051
222.394	513.056
222.525	512.061
222.658	511.066
222.793	510.072
222.932	509.078
223.073	508.084
223.217	507.091
223.364	506.098
223.515	505.106
223.669	504.114
223.826	503.123
223.987	502.132
224.152	501.142
224.321	500.153
224.494	499.164
224.671	498.176
224.852	497.189
225.038	496.203
225.229	495.218
225.424	494.233
225.625	493.250
225.830	492.268
226.041	491.286
226.258	490.306
226.480	489.328
226.707	488.350
226.941	487.374
227.181	486.400
227.427	485.427
227.680	484.456
227.940	483.486
228.206	482.518
228.479	481.553
228.759	480.589
229.047	479.628
229.342	478.668
229.645	477.712
229.956	476.757
230.274	475.805
230.600	474.856
230.932	473.909
231.272	472.965
231.618	472.023
231.970	471.083
232.329	470.146
232.694	469.211
233.064	468.278
233.440	467.347
233.822	466.419
234.208	465.493
234.599	464.568
234.994	463.646
235.394	462.725
235.798	461.806
236.205	460.889
236.616	459.974
237.030	459.060
237.448	458.147
237.868	457.236
238.291	456.325
238.716	455.416
239.143	454.508
239.571	453.600
240.002	452.694
240.433	451.788
240.866	450.882
241.299	449.977
241.733	449.072
242.167	448.167
