X	Y
217.500	543.500
218.284	542.875
219.068	542.249
219.851	541.623
220.634	540.996
221.415	540.367
222.195	539.736
222.973	539.103
223.749	538.468
224.523	537.830
225.294	537.189
226.062	536.544
226.826	535.895
227.588	535.242
228.345	534.585
229.098	533.922
229.846	533.255
230.589	532.581
231.327	531.902
232.060	531.217
232.786	530.525
233.505	529.827
234.218	529.121
234.924	528.409
235.622	527.688
236.311	526.960
236.992	526.224
237.665	525.480
238.328	524.727
238.981	523.966
239.623	523.196
240.255	522.418
240.876	521.630
241.486	520.834
242.084	520.029
242.669	519.214
243.241	518.391
243.801	517.558
244.347	516.717
244.878	515.867
245.396	515.008
245.900	514.141
246.389	513.266
246.864	512.382
247.325	511.492
247.774	510.595
248.209	509.691
248.632	508.782
249.042	507.867
249.441	506.946
249.827	506.021
250.203	505.091
250.567	504.157
250.920	503.218
251.262	502.275
251.594	501.329
251.916	500.379
252.228	499.426
252.530	498.470
252.822	497.510
253.106	496.549
253.380	495.584
253.645	494.616
253.901	493.647
254.148	492.675
254.387	491.701
254.618	490.725
254.840	489.747
255.054	488.767
255.260	487.786
255.458	486.803
255.648	485.818
255.831	484.832
256.005	483.844
256.172	482.855
256.332	481.865
256.484	480.874
256.629	479.882
256.766	478.888
256.896	477.894
257.019	476.898
257.134	475.902
257.242	474.905
257.342	473.907
257.436	472.909
257.521	471.910
257.599	470.910
257.670	469.909
257.733	468.908
257.788	467.907
257.835	466.905
257.874	465.903
257.906	464.901
257.929	463.898
257.944	462.895
257.950	461.893
257.948	460.890
257.938	459.887
257.919	458.884
257.890	457.882
257.853	456.880
257.807	455.878
257.751	454.876
257.686	453.876
257.611	452.876
257.526	451.876
257.430	450.878
257.325	449.881
257.209	448.885
257.081	447.890
256.943	446.897
256.792	445.905
256.630	444.915
256.455	443.928
256.269	442.942
256.071	441.959
255.861	440.979
255.641	440.000
255.412	439.024
255.174	438.050
254.928	437.077
254.678	436.106
254.423	435.136
254.167	434.167
