 ,Value
1,3322.240
2,3265.374
3,3293.507
4,3340.195
5,3337.949
6,3358.653
7,3308.055
8,3325.829
9,3306.410
10,3280.079
11,3340.856
12,3317.326
13,3332.747
14,3392.702
15,3386.493
16,3424.945
17,3432.544
18,3458.199
19,3383.222
20,3353.813
21,3402.692
22,3364.411
23,3398.418
24,3433.665
25,3367.473
26,3407.182
27,3376.870
28,3381.069
29,3350.412
30,3384.272
31,3397.506
32,3390.240
33,3355.899
34,3421.451
35,3390.917
36,3367.752
37,3355.996
38,3349.660
39,3364.301
40,3377.236
41,3410.808
42,3389.074
43,3416.502
44,3403.040
45,3422.185
46,3498.789
47,3431.389
48,3403.049
49,3426.835
50,3425.048
51,3424.493
52,3439.695
53,3458.380
54,3475.055
55,3496.512
56,3500.319
57,3517.547
58,3465.173
59,3485.759
60,3436.889
61,3492.417
62,3446.610
63,3557.265
64,3534.730
65,3533.906
66,3494.020
67,3487.957
68,3450.895
69,3499.654
70,3445.740
71,3407.668
72,3440.866
73,3425.403
74,3427.369
75,3419.465
76,3408.830
77,3467.200
78,3508.054
79,3394.274
80,3447.167
81,3434.970
82,3442.863
83,3374.338
84,3433.978
85,3405.161
86,3396.836
87,3433.714
88,3451.097
89,3451.838
90,3443.390
91,3430.118
92,3412.753
93,3434.842
94,3359.429
95,3354.849
96,3360.555
97,3364.322
98,3386.236
99,3390.351
100,3382.581
101,3357.472
102,3397.540
103,3408.127
104,3382.506
105,3350.425
106,3384.978
107,3417.756
108,3397.042
109,3339.566
110,3312.985
111,3329.127
112,3365.194
113,3359.513
114,3356.400
115,3411.632
116,3387.336
117,3341.929
118,3344.023
119,3365.240
120,3359.202
121,3361.139
122,3403.253
123,3423.848
