 ,Value
1,3490.936
2,3516.628
3,3507.577
4,3526.394
5,3504.961
6,3432.655
7,3477.690
8,3495.612
9,3514.591
10,3518.376
11,3503.653
12,3509.759
13,3554.395
14,3472.621
15,3463.473
16,3498.413
17,3482.164
18,3491.644
19,3475.510
20,3479.936
21,3530.361
22,3524.055
23,3487.516
24,3512.947
25,3476.298
26,3441.423
27,3459.377
28,3433.649
29,3529.706
30,3445.441
31,3463.795
32,3510.361
33,3472.949
34,3495.968
35,3532.910
36,3480.295
37,3456.075
38,3481.425
39,3494.447
40,3471.394
41,3450.398
42,3499.169
43,3508.099
44,3494.247
45,3535.071
46,3483.277
47,3475.405
48,3556.599
49,3549.134
50,3513.392
51,3527.124
52,3530.250
53,3515.480
54,3525.309
55,3537.882
56,3570.767
57,3537.652
58,3567.670
59,3534.228
60,3506.320
61,3533.288
62,3511.624
63,3521.475
64,3525.952
65,3510.344
66,3500.131
67,3531.024
68,3501.834
69,3533.384
70,3499.611
71,3565.439
72,3573.809
73,3560.518
74,3555.071
75,3550.706
76,3553.845
77,3522.070
78,3522.451
79,3590.817
80,3602.131
81,3521.954
82,3560.889
83,3592.311
84,3561.401
85,3532.198
86,3560.221
87,3529.432
88,3490.678
89,3548.173
90,3524.827
91,3481.579
92,3481.764
93,3499.462
94,3494.796
95,3470.951
96,3480.283
97,3488.526
98,3447.425
99,3507.168
100,3518.328
101,3462.177
102,3497.020
103,3529.934
104,3445.675
105,3429.039
106,3469.477
107,3446.427
108,3527.604
109,3497.267
110,3446.974
111,3463.508
