 ,Value
1,3555.106
2,3574.528
3,3555.962
4,3559.816
5,3525.340
6,3511.136
7,3496.272
8,3506.649
9,3531.481
10,3532.290
11,3499.132
12,3509.472
13,3559.376
14,3560.692
15,3536.900
16,3500.650
17,3518.059
18,3525.319
19,3508.018
20,3481.126
21,3506.998
22,3492.200
23,3475.305
24,3458.074
25,3479.811
26,3504.763
27,3516.202
28,3493.094
29,3471.263
30,3539.275
31,3504.546
32,3494.026
33,3492.384
34,3473.870
35,3480.255
36,3519.902
37,3540.772
38,3461.155
39,3472.584
40,3434.434
41,3423.714
42,3456.834
43,3419.856
44,3468.666
45,3467.679
46,3470.154
47,3435.441
48,3521.594
49,3487.942
50,3444.950
51,3437.127
52,3444.124
53,3461.911
54,3464.453
55,3441.521
56,3429.882
57,3465.483
58,3443.797
59,3468.620
60,3454.925
61,3451.559
62,3435.797
63,3457.858
64,3445.317
65,3481.145
66,3476.078
67,3421.620
68,3413.316
69,3429.768
70,3439.492
71,3430.313
72,3406.600
73,3404.664
74,3499.517
75,3441.851
76,3420.299
77,3436.446
78,3442.968
79,3464.145
80,3464.848
81,3485.653
82,3427.952
83,3455.452
84,3478.762
85,3513.224
86,3487.741
87,3460.575
88,3390.458
89,3432.998
90,3458.793
91,3477.575
92,3421.133
93,3457.351
94,3460.463
95,3490.357
96,3425.889
97,3471.778
98,3488.205
99,3501.693
100,3502.335
101,3489.535
102,3462.722
103,3479.496
104,3470.074
105,3499.932
106,3454.602
107,3463.946
108,3522.545
109,3510.688
110,3497.885
111,3499.045
112,3560.648
113,3470.209
114,3578.654
115,3554.691
116,3508.852
117,3490.008
118,3502.390
119,3533.804
120,3541.275
121,3517.216
122,3516.246
123,3548.518
124,3514.483
125,3464.167
126,3571.015
127,3511.818
128,3519.819
129,3518.883
130,3537.971
131,3534.967
132,3582.472
133,3553.140
134,3602.991
135,3607.742
136,3538.982
137,3559.100
138,3532.084
139,3530.880
140,3471.407
141,3495.990
142,3487.666
143,3508.505
144,3498.302
