 ,Value
1,3452.872
2,3448.083
3,3475.149
4,3440.976
5,3445.952
6,3417.268
7,3431.613
8,3477.752
9,3430.140
10,3436.139
11,3470.771
12,3483.734
13,3432.121
14,3399.489
15,3403.932
16,3395.860
17,3396.413
18,3434.645
19,3477.432
20,3438.359
21,3413.059
22,3409.428
23,3445.707
24,3455.668
25,3493.895
26,3475.612
27,3410.891
28,3414.814
29,3451.447
30,3435.714
31,3452.743
32,3403.483
33,3387.767
34,3444.404
35,3418.912
36,3423.379
37,3353.361
38,3453.966
39,3436.355
40,3436.922
41,3419.509
42,3438.466
43,3451.228
44,3427.660
45,3431.169
46,3425.293
47,3430.262
48,3451.460
49,3397.882
50,3406.108
51,3393.309
52,3424.806
53,3383.970
54,3413.945
55,3464.565
56,3486.040
57,3463.529
58,3492.855
59,3477.881
60,3503.523
61,3532.366
62,3500.005
63,3472.078
64,3445.479
65,3476.780
66,3429.302
67,3437.753
68,3473.473
69,3444.407
70,3456.105
71,3491.307
72,3476.514
73,3475.084
74,3489.325
75,3480.542
76,3464.867
77,3464.348
78,3491.797
79,3444.825
80,3479.193
81,3453.631
82,3423.700
83,3472.112
84,3500.711
85,3502.536
86,3457.228
