 ,Value
1,3578.997
2,3594.495
3,3549.904
4,3579.292
5,3617.634
6,3553.677
7,3528.758
8,3493.322
9,3535.156
10,3526.532
11,3461.688
12,3523.398
13,3586.572
14,3581.274
15,3532.105
16,3496.041
17,3496.118
18,3533.535
19,3554.790
20,3503.868
21,3512.060
22,3558.820
23,3517.106
24,3544.394
25,3528.743
26,3508.675
27,3513.991
28,3470.419
29,3460.982
30,3457.197
31,3471.039
32,3485.464
33,3470.817
34,3443.868
35,3436.704
36,3422.696
37,3460.079
38,3400.824
39,3428.397
40,3369.874
41,3397.600
42,3409.977
43,3400.806
44,3385.238
45,3406.952
46,3437.189
47,3384.675
48,3436.864
49,3395.349
50,3361.036
51,3404.622
52,3357.468
53,3347.394
54,3384.677
55,3388.196
56,3353.928
57,3365.003
58,3379.349
59,3371.105
60,3401.108
61,3356.873
62,3352.233
63,3371.332
64,3302.584
65,3329.763
66,3356.197
67,3356.253
68,3307.863
69,3363.295
70,3324.378
71,3343.321
72,3328.395
73,3301.551
74,3307.952
75,3314.018
76,3298.399
77,3331.922
78,3354.548
79,3323.065
80,3347.218
81,3367.621
82,3336.699
83,3325.691
84,3392.139
85,3375.814
86,3371.633
87,3306.936
88,3320.037
89,3363.349
90,3305.389
91,3308.991
92,3327.174
93,3359.119
94,3367.667
95,3330.005
96,3367.335
97,3348.634
98,3341.390
99,3325.066
100,3348.740
101,3356.735
102,3385.454
103,3390.073
104,3367.161
105,3373.897
106,3327.564
107,3350.869
108,3360.266
109,3364.973
110,3378.507
111,3340.841
112,3363.970
113,3398.719
114,3384.261
115,3342.909
116,3360.071
117,3424.091
118,3416.422
119,3366.337
120,3371.644
121,3410.221
122,3374.956
123,3424.626
124,3434.620
125,3484.283
126,3423.824
127,3424.770
128,3435.638
129,3466.004
130,3446.691
131,3490.578
132,3481.325
133,3439.285
134,3495.736
135,3480.728
136,3469.581
137,3526.358
138,3538.880
139,3518.151
140,3559.150
141,3540.171
142,3494.645
143,3478.320
144,3500.268
145,3472.425
146,3515.598
147,3538.447
148,3524.476
149,3500.438
150,3496.704
151,3534.582
152,3567.276
153,3548.281
154,3603.132
155,3538.031
156,3577.986
157,3571.095
158,3608.851
159,3557.980
160,3561.923
161,3562.035
162,3562.410
163,3580.499
164,3609.217
165,3539.036
166,3594.375
167,3576.827
168,3522.764
169,3541.163
170,3570.098
171,3556.436
172,3617.449
173,3606.310
174,3593.917
175,3630.575
176,3641.447
177,3642.760
178,3639.673
179,3689.202
