 ,Value
1,3843.336
2,3815.428
3,3785.069
4,3817.399
5,3793.133
6,3794.670
7,3780.432
8,3762.742
9,3777.153
10,3799.579
11,3900.658
12,3779.940
13,3776.794
14,3746.135
15,3770.404
16,3835.091
17,3754.089
18,3640.644
19,3687.227
20,3667.244
21,3705.860
22,3698.436
23,3665.073
24,3686.700
25,3682.618
26,3658.779
27,3682.832
28,3661.689
29,3715.416
30,3697.888
31,3626.118
32,3635.667
33,3664.472
34,3630.609
35,3614.232
36,3637.001
37,3610.354
38,3643.776
39,3587.768
40,3688.523
41,3652.456
42,3647.174
43,3673.523
44,3690.854
45,3659.852
46,3643.582
47,3637.553
48,3658.109
49,3608.658
50,3700.986
51,3699.552
52,3700.362
53,3717.818
54,3731.674
55,3762.692
56,3753.161
57,3695.161
58,3764.979
59,3738.371
60,3770.236
61,3705.402
62,3720.835
63,3757.797
64,3706.476
65,3737.026
66,3746.503
67,3752.006
68,3721.326
69,3749.649
70,3673.140
71,3726.930
72,3771.897
73,3806.991
74,3811.813
75,3739.216
76,3771.050
77,3772.417
78,3807.370
79,3846.083
80,3818.453
81,3793.053
82,3798.303
83,3780.881
84,3767.845
85,3826.734
86,3773.335
87,3695.559
88,3674.395
89,3624.684
90,3700.488
91,3713.006
92,3701.302
93,3717.630
94,3750.700
95,3716.193
96,3737.111
97,3710.208
98,3656.175
99,3757.315
100,3699.156
101,3711.574
102,3724.058
103,3723.710
104,3686.692
105,3700.479
106,3688.512
107,3762.357
108,3786.618
109,3735.874
110,3747.944
111,3682.929
112,3753.723
113,3717.136
114,3682.158
115,3752.671
116,3779.045
117,3712.028
118,3732.071
119,3735.578
120,3687.250
121,3686.976
122,3621.338
123,3672.291
124,3810.289
125,3741.191
126,3774.741
127,3755.046
128,3796.934
129,3785.714
130,3848.287
131,3804.588
132,3786.403
133,3837.176
134,3669.274
135,3742.404
136,3726.437
