 ,Value
1,3523.723
2,3515.005
3,3522.626
4,3514.555
5,3524.018
6,3517.953
7,3491.697
8,3526.589
9,3575.288
10,3529.094
11,3539.312
12,3508.033
13,3519.248
14,3534.869
15,3506.992
16,3491.310
17,3505.085
18,3497.729
19,3473.260
20,3458.249
21,3483.123
22,3517.290
23,3519.706
24,3478.869
25,3487.624
26,3543.583
27,3490.323
28,3483.633
29,3506.633
30,3463.794
31,3491.156
32,3530.313
33,3525.339
34,3463.694
35,3462.498
36,3429.717
37,3429.613
38,3448.273
39,3428.441
40,3462.533
41,3479.213
42,3453.360
43,3450.197
44,3529.268
45,3468.287
46,3444.848
47,3436.867
48,3451.620
49,3458.258
50,3462.980
51,3439.429
52,3437.390
53,3457.161
54,3451.920
55,3462.981
56,3459.781
57,3444.677
58,3439.251
59,3455.133
60,3452.529
61,3475.613
62,3478.655
63,3413.183
64,3415.207
65,3433.127
66,3437.329
67,3431.395
68,3399.921
69,3414.513
70,3502.990
71,3437.077
72,3411.220
73,3451.697
74,3439.157
75,3466.115
76,3467.526
77,3482.717
78,3423.685
79,3462.442
80,3479.552
81,3513.683
82,3483.043
83,3460.099
84,3384.965
85,3436.296
86,3468.333
87,3465.104
88,3424.058
89,3457.144
90,3466.712
91,3486.249
92,3425.522
93,3476.420
94,3488.804
95,3501.046
96,3503.185
97,3484.259
98,3463.394
99,3482.881
100,3468.799
101,3499.082
102,3453.089
103,3464.410
104,3527.288
105,3504.441
106,3501.840
107,3503.511
108,3553.519
109,3474.176
110,3581.891
111,3550.522
112,3506.562
113,3489.292
114,3505.356
115,3535.200
116,3540.754
117,3515.455
118,3518.260
119,3548.498
120,3514.428
121,3463.374
122,3571.856
123,3510.862
124,3520.249
125,3517.802
126,3539.626
127,3535.135
128,3582.723
129,3551.445
130,3604.602
131,3606.953
132,3537.876
133,3559.858
134,3531.351
135,3530.332
136,3471.518
137,3496.070
138,3487.730
139,3508.466
140,3498.357
