 ,Value
1,3534.284
2,3506.683
3,3519.241
4,3472.898
5,3514.470
6,3457.648
7,3489.707
8,3506.813
9,3523.351
10,3504.851
11,3519.805
12,3468.934
13,3446.715
14,3411.856
15,3397.624
16,3389.655
17,3430.322
18,3452.129
19,3414.054
20,3374.944
21,3404.002
22,3365.797
23,3400.406
24,3367.684
25,3355.443
26,3357.549
27,3369.866
28,3365.532
29,3355.169
30,3312.021
31,3332.902
32,3366.022
33,3376.569
34,3419.388
35,3415.762
36,3353.948
37,3338.720
38,3326.346
39,3351.816
40,3338.416
41,3353.935
42,3364.136
43,3371.444
44,3303.535
45,3346.561
46,3414.451
47,3377.318
48,3395.291
49,3403.752
50,3403.290
51,3402.536
52,3401.201
53,3412.847
54,3412.388
55,3399.474
56,3414.547
57,3420.486
58,3422.369
59,3370.664
60,3461.079
61,3439.205
62,3404.348
63,3447.706
64,3382.315
65,3394.311
66,3422.735
67,3402.192
68,3408.923
69,3439.941
70,3440.569
71,3413.393
72,3416.912
73,3399.648
74,3373.754
75,3373.450
76,3407.853
77,3389.132
78,3425.994
79,3405.541
80,3405.062
81,3382.171
82,3372.632
83,3377.743
84,3369.007
85,3358.456
86,3399.780
87,3346.190
88,3382.860
89,3438.186
90,3397.066
91,3406.725
92,3362.466
93,3378.020
94,3408.656
95,3420.599
96,3345.787
97,3375.655
98,3408.101
99,3386.174
100,3383.923
101,3362.535
102,3378.427
103,3356.283
104,3362.589
105,3356.098
106,3321.059
107,3347.178
108,3392.879
109,3402.053
110,3438.972
111,3415.800
112,3400.159
113,3357.090
114,3386.726
115,3400.034
116,3362.009
117,3372.725
118,3402.525
119,3387.550
120,3439.396
121,3374.713
122,3386.070
123,3377.847
124,3358.680
125,3339.957
126,3355.795
127,3385.635
128,3421.059
129,3387.022
130,3387.230
131,3412.007
132,3409.642
133,3450.289
134,3429.881
135,3421.488
136,3421.924
137,3438.512
138,3417.445
139,3387.375
140,3329.874
