 ,Value
1,3544.912
2,3526.350
3,3500.766
4,3547.544
5,3619.225
6,3617.450
7,3550.662
8,3512.774
9,3545.010
10,3484.532
11,3472.093
12,3526.862
13,3489.003
14,3481.858
15,3443.103
16,3492.589
17,3547.982
18,3469.042
19,3442.818
20,3520.800
21,3508.890
22,3498.338
23,3510.575
24,3518.434
25,3512.846
26,3463.415
27,3429.580
28,3481.729
29,3487.506
30,3500.386
31,3448.630
32,3462.806
33,3493.418
34,3539.689
35,3516.407
36,3546.286
37,3522.514
38,3571.094
39,3526.451
40,3521.854
41,3513.187
42,3509.596
43,3537.203
44,3501.045
45,3541.937
46,3579.929
47,3604.203
48,3557.636
49,3532.790
50,3529.007
51,3533.259
52,3595.879
53,3636.514
54,3613.370
55,3596.721
56,3590.745
57,3575.038
58,3502.135
59,3544.228
60,3537.536
61,3439.703
62,3483.259
63,3499.991
64,3472.108
65,3469.939
66,3436.607
67,3450.557
68,3486.840
69,3445.736
70,3464.131
71,3461.106
72,3440.818
73,3437.343
74,3516.739
75,3478.194
76,3494.748
77,3513.032
78,3446.259
79,3470.328
80,3481.780
81,3511.659
82,3528.620
83,3457.731
84,3464.169
85,3460.797
86,3515.927
87,3549.730
88,3490.921
89,3518.779
90,3493.211
91,3486.442
92,3461.960
93,3548.808
94,3526.905
95,3486.901
96,3470.299
97,3489.338
98,3446.858
99,3496.724
100,3509.351
101,3528.825
102,3541.898
103,3506.675
