 ,Value
1,3676.212
2,3741.287
3,3758.076
4,3786.167
5,3805.323
6,3770.882
7,3762.283
8,3677.032
9,3664.917
10,3639.075
11,3655.589
12,3675.764
13,3669.893
14,3644.398
15,3611.691
16,3603.942
17,3645.490
18,3637.488
19,3621.060
20,3614.075
21,3580.807
22,3639.997
23,3554.973
24,3592.853
25,3581.975
26,3546.616
27,3584.452
28,3595.587
29,3562.885
30,3533.379
31,3608.314
32,3598.583
33,3639.097
34,3632.688
35,3674.708
36,3643.774
37,3660.830
38,3697.032
39,3677.439
40,3743.549
41,3652.282
42,3652.367
43,3707.566
44,3698.778
45,3693.167
46,3711.165
47,3644.080
48,3740.485
49,3710.665
50,3686.848
51,3691.696
52,3701.832
53,3769.015
54,3759.231
55,3799.040
56,3813.664
57,3794.723
58,3783.680
59,3780.380
60,3839.730
61,3723.880
62,3801.394
63,3755.081
64,3745.293
65,3626.512
66,3583.277
67,3584.645
68,3565.115
69,3595.627
70,3649.136
71,3650.816
72,3683.500
73,3668.028
74,3605.898
75,3646.462
76,3666.213
77,3601.231
78,3563.916
79,3618.009
80,3588.374
81,3570.607
82,3607.180
83,3641.225
84,3652.568
85,3644.080
86,3640.342
87,3649.128
88,3726.825
89,3755.021
90,3683.620
91,3634.089
92,3671.951
93,3708.752
94,3797.787
95,3748.457
96,3769.784
97,3665.321
98,3718.367
99,3705.514
100,3668.133
101,3719.370
102,3703.275
103,3659.236
104,3674.265
105,3633.356
106,3658.976
107,3652.978
108,3655.374
109,3662.011
110,3660.600
111,3695.947
112,3669.971
113,3637.140
114,3659.373
115,3724.533
116,3699.426
117,3732.164
118,3712.814
119,3743.707
120,3697.183
121,3719.290
122,3737.272
123,3733.952
124,3711.121
125,3727.076
126,3741.616
127,3680.435
128,3752.781
129,3707.191
130,3673.057
131,3747.452
132,3701.049
133,3762.826
134,3762.161
135,3701.930
136,3731.630
137,3710.228
138,3706.992
139,3680.289
140,3717.016
141,3765.142
142,3719.460
143,3718.757
144,3730.228
145,3715.710
146,3701.715
147,3740.269
148,3781.818
149,3697.293
150,3685.407
151,3731.520
152,3736.745
153,3681.778
154,3680.292
155,3725.734
156,3748.433
157,3718.348
158,3709.754
159,3698.136
160,3703.126
161,3719.360
162,3716.992
163,3714.872
164,3718.664
165,3620.224
166,3654.287
167,3733.426
