 ,Value
1,3801.759
2,3755.441
3,3724.590
4,3694.400
5,3716.458
6,3726.790
7,3736.374
8,3807.454
9,3785.946
10,3729.146
11,3741.205
12,3704.829
13,3725.969
14,3730.323
15,3680.501
16,3698.694
17,3696.446
18,3733.123
19,3748.130
20,3712.350
21,3711.016
22,3786.880
23,3762.997
24,3715.633
25,3722.877
26,3867.224
27,3787.101
28,3697.816
29,3705.335
30,3761.830
31,3668.143
32,3686.524
33,3643.900
34,3643.313
35,3706.895
36,3610.130
37,3642.241
38,3675.763
39,3744.703
40,3761.652
41,3665.671
42,3622.827
43,3678.146
44,3681.264
45,3702.976
46,3750.029
47,3693.678
48,3668.905
49,3670.602
50,3721.756
51,3723.052
52,3755.259
53,3766.823
54,3756.137
55,3779.306
56,3820.130
57,3772.821
58,3872.077
59,3823.371
60,3717.940
61,3700.619
62,3710.189
63,3690.410
64,3688.347
65,3636.717
66,3707.064
67,3680.075
68,3601.432
69,3627.017
70,3616.826
71,3619.266
72,3677.444
73,3622.074
74,3639.427
75,3665.390
76,3651.926
77,3673.337
78,3650.520
79,3655.681
80,3606.310
81,3617.748
82,3634.744
83,3621.333
84,3644.379
85,3658.386
86,3679.010
87,3709.810
88,3680.774
89,3669.833
90,3698.290
91,3627.265
92,3651.250
93,3630.054
94,3633.889
95,3622.548
96,3613.509
97,3673.490
98,3628.718
99,3588.405
100,3692.293
101,3721.320
102,3699.405
103,3613.284
104,3611.277
105,3602.423
106,3535.061
107,3572.952
108,3617.283
109,3608.002
110,3570.980
111,3563.785
112,3617.746
113,3629.982
114,3560.548
115,3564.591
116,3589.245
117,3657.913
118,3665.789
119,3675.785
120,3662.631
121,3651.005
122,3663.364
123,3631.397
124,3668.372
125,3666.111
126,3735.528
127,3713.342
128,3697.147
129,3688.932
130,3648.523
131,3632.206
132,3640.456
133,3655.377
134,3684.943
135,3699.089
136,3667.491
137,3598.119
138,3608.266
139,3629.942
140,3600.763
141,3632.049
142,3642.675
143,3656.596
144,3623.649
145,3639.262
146,3611.116
147,3568.035
148,3555.558
149,3594.228
150,3606.649
151,3590.134
152,3641.677
153,3690.251
154,3678.064
155,3674.581
156,3658.051
157,3652.977
158,3636.846
159,3635.294
160,3641.917
161,3613.912
162,3527.157
163,3556.144
164,3585.409
165,3649.008
166,3675.494
167,3632.955
168,3671.491
169,3651.857
170,3611.617
171,3562.718
172,3665.261
173,3567.894
174,3582.958
175,3566.558
176,3643.016
177,3657.230
178,3608.059
179,3596.824
180,3602.480
181,3634.643
182,3654.835
183,3603.299
184,3563.543
185,3588.537
186,3626.540
187,3671.557
188,3762.437
189,3747.463
190,3733.901
191,3702.328
192,3700.690
193,3729.476
