 ,Value
1,3532.315
2,3531.732
3,3608.094
4,3538.787
5,3548.520
6,3544.974
7,3550.050
8,3502.609
9,3517.796
10,3553.102
11,3539.589
12,3526.238
13,3470.988
14,3527.232
15,3494.498
16,3465.112
17,3469.568
18,3466.495
19,3510.830
20,3471.703
21,3493.994
22,3472.198
23,3554.105
24,3528.331
25,3488.153
26,3454.975
27,3460.455
28,3463.948
29,3442.393
30,3467.579
31,3453.001
32,3474.518
33,3467.658
34,3459.075
35,3442.518
36,3464.953
37,3486.689
38,3487.278
39,3444.420
40,3437.777
41,3453.438
42,3486.168
43,3528.080
44,3483.113
45,3447.051
46,3407.371
47,3475.378
48,3479.351
49,3445.111
50,3472.391
51,3465.034
52,3471.978
53,3516.759
54,3478.176
55,3463.240
56,3449.064
57,3402.709
58,3473.504
59,3465.309
60,3431.183
61,3463.335
62,3420.152
63,3493.808
64,3449.534
65,3455.590
66,3469.684
67,3465.289
68,3480.536
69,3446.257
70,3443.488
71,3404.713
72,3415.227
73,3434.822
74,3427.123
75,3456.257
76,3460.875
77,3421.911
78,3425.081
79,3440.871
80,3432.814
81,3413.946
82,3456.314
83,3464.902
84,3477.847
85,3461.875
86,3495.506
87,3522.033
88,3487.667
89,3489.712
90,3517.238
91,3539.994
92,3483.623
93,3504.339
94,3499.095
95,3475.011
96,3500.553
97,3485.982
98,3494.843
99,3477.680
100,3494.608
101,3485.219
102,3485.089
103,3479.675
104,3485.728
105,3497.590
106,3512.635
107,3477.277
108,3518.600
109,3507.876
110,3544.356
111,3468.748
112,3501.337
113,3518.338
114,3543.864
115,3554.310
116,3551.280
117,3540.803
118,3486.196
119,3556.454
120,3597.422
121,3548.034
122,3574.736
123,3596.940
124,3585.116
125,3570.979
126,3630.006
127,3683.368
128,3581.895
129,3669.298
130,3593.013
131,3563.794
132,3599.082
133,3605.461
134,3565.428
135,3611.190
136,3594.644
137,3643.340
138,3655.800
139,3647.280
140,3624.965
141,3631.524
