X	Y
303.000	250.000
302.020	250.199
301.040	250.399
300.061	250.605
299.083	250.817
298.107	251.038
297.135	251.271
296.165	251.518
295.200	251.781
294.240	252.062
293.286	252.364
292.340	252.688
291.402	253.037
290.475	253.412
289.560	253.816
288.658	254.249
287.772	254.713
286.903	255.208
286.053	255.735
285.223	256.294
284.416	256.885
283.633	257.507
282.875	258.160
282.142	258.840
281.435	259.548
280.753	260.280
280.094	261.032
279.457	261.804
278.841	262.592
278.244	263.395
277.666	264.211
277.105	265.039
276.561	265.879
276.032	266.727
275.517	267.585
275.016	268.451
274.527	269.324
274.051	270.204
273.586	271.089
273.131	271.980
272.687	272.876
272.251	273.777
271.825	274.682
271.408	275.591
270.998	276.504
270.595	277.419
270.200	278.338
269.811	279.260
269.429	280.184
269.053	281.111
268.682	282.040
268.316	282.972
267.956	283.905
267.600	284.840
267.249	285.776
266.901	286.714
266.558	287.654
266.218	288.595
265.882	289.537
265.549	290.480
265.219	291.425
264.892	292.370
264.567	293.316
264.245	294.263
263.925	295.211
263.607	296.159
263.290	297.108
262.975	298.058
262.662	299.008
262.350	299.958
262.039	300.909
261.729	301.860
261.421	302.812
261.113	303.764
260.808	304.716
260.504	305.669
260.202	306.623
259.901	307.577
259.603	308.532
259.306	309.487
259.011	310.443
258.718	311.400
258.428	312.357
258.140	313.315
257.854	314.274
257.571	315.233
257.291	316.193
257.013	317.154
256.738	318.116
256.466	319.079
256.197	320.042
255.932	321.007
255.669	321.972
255.411	322.939
255.156	323.906
254.904	324.874
254.657	325.844
254.414	326.814
254.175	327.785
253.941	328.758
253.711	329.731
253.486	330.706
253.267	331.682
253.053	332.659
252.843	333.638
252.641	334.617
252.444	335.598
252.253	336.580
252.068	337.563
251.891	338.548
251.721	339.533
251.558	340.520
251.404	341.509
251.258	342.498
251.120	343.489
250.991	344.481
250.872	345.474
250.764	346.469
250.666	347.464
250.579	348.461
250.503	349.458
250.440	350.457
250.389	351.456
250.350	352.455
250.322	353.455
250.304	354.456
250.296	355.456
250.297	356.456
250.307	357.457
250.324	358.457
250.349	359.457
250.378	360.457
250.413	361.456
250.451	362.456
250.492	363.456
250.535	364.455
250.577	365.454
250.618	366.454
250.657	367.454
250.692	368.453
250.722	369.453
250.745	370.453
250.760	371.453
250.765	372.454
250.759	373.454
250.740	374.454
250.706	375.454
250.657	376.453
250.590	377.451
250.505	378.448
250.400	379.443
250.278	380.436
250.142	381.427
249.995	382.416
249.840	383.404
249.679	384.392
249.517	385.379
249.355	386.366
249.197	387.354
249.046	388.343
248.906	389.333
248.780	390.326
248.673	391.320
248.589	392.317
248.532	393.316
248.508	394.316
248.523	395.316
248.582	396.314
248.695	397.308
248.864	398.294
249.096	399.267
249.398	400.220
249.770	401.148
250.208	402.047
250.708	402.914
251.260	403.748
251.857	404.550
252.494	405.321
253.165	406.064
253.864	406.779
254.589	407.468
255.334	408.135
256.098	408.781
256.878	409.407
257.672	410.016
258.477	410.610
259.293	411.189
260.117	411.756
260.949	412.312
261.787	412.857
262.631	413.394
263.480	413.923
264.333	414.446
265.189	414.963
266.048	415.476
266.909	415.985
267.772	416.492
268.636	416.996
269.500	417.500
