 ,Value
1,3447.684
2,3448.600
3,3435.228
4,3463.266
5,3384.374
6,3433.039
7,3443.203
8,3451.687
9,3463.449
10,3470.589
11,3418.103
12,3408.288
13,3392.935
14,3461.907
15,3491.400
16,3437.824
17,3476.753
18,3464.801
19,3445.275
20,3440.119
21,3430.256
22,3433.204
23,3426.762
24,3465.815
25,3451.096
26,3502.369
27,3457.165
28,3451.314
29,3444.174
30,3438.714
31,3451.112
32,3478.991
33,3472.508
34,3462.372
35,3409.897
36,3433.515
37,3466.859
38,3489.365
39,3466.653
40,3464.795
41,3459.068
42,3445.147
43,3423.647
44,3481.935
45,3448.466
46,3475.468
47,3459.982
48,3422.922
49,3459.272
50,3469.402
51,3427.097
52,3455.395
53,3500.898
54,3462.010
55,3454.744
56,3434.680
57,3434.706
58,3449.012
59,3511.673
60,3501.598
61,3480.146
62,3484.350
63,3491.803
64,3498.038
65,3492.310
66,3501.371
67,3546.949
68,3468.530
69,3479.978
70,3471.704
71,3480.097
72,3489.937
73,3490.080
74,3484.956
75,3495.563
76,3499.177
77,3508.860
78,3538.388
79,3474.057
80,3451.318
81,3446.152
82,3425.840
83,3396.655
