 ,Value
1,3398.652
2,3410.521
3,3401.200
4,3411.435
5,3447.565
6,3380.792
7,3426.302
8,3500.601
9,3448.560
10,3420.356
11,3418.886
12,3394.956
13,3440.886
14,3461.540
15,3453.348
16,3423.549
17,3442.272
18,3390.666
19,3445.444
20,3388.802
21,3457.455
22,3459.936
23,3441.759
24,3458.471
25,3487.662
26,3509.061
27,3537.294
28,3475.265
29,3476.026
30,3511.560
31,3472.036
32,3446.097
33,3450.208
34,3426.083
35,3450.809
36,3418.467
37,3430.884
38,3422.128
39,3432.163
40,3402.172
41,3390.339
42,3442.809
43,3431.992
44,3432.464
45,3426.036
46,3438.236
47,3441.082
48,3449.718
49,3468.689
50,3460.935
51,3482.157
52,3464.721
53,3418.932
54,3413.558
55,3446.892
56,3421.352
57,3463.508
58,3461.868
59,3474.340
60,3488.019
61,3446.753
62,3398.587
63,3477.966
64,3517.315
65,3488.541
66,3463.551
67,3415.237
68,3472.785
69,3457.328
70,3384.446
71,3400.348
72,3450.128
73,3428.122
74,3408.871
75,3458.011
76,3385.252
77,3440.140
78,3427.167
79,3426.225
80,3448.329
