 ,Value
1,3522.839
2,3519.362
3,3529.054
4,3556.178
5,3576.293
6,3603.559
7,3571.797
8,3564.021
9,3560.640
10,3536.740
11,3544.978
12,3525.335
13,3540.372
14,3535.706
15,3519.357
16,3608.133
17,3484.620
18,3486.251
19,3519.929
20,3523.057
21,3468.294
22,3509.015
23,3533.058
24,3454.478
25,3474.691
26,3497.983
27,3456.568
28,3493.503
29,3543.827
30,3465.341
31,3476.909
32,3497.417
33,3468.545
34,3502.095
35,3469.444
36,3484.275
37,3515.059
38,3453.678
39,3466.642
40,3497.301
41,3515.928
42,3456.457
43,3505.828
44,3481.070
45,3468.132
46,3440.769
47,3481.918
48,3453.036
49,3496.884
50,3472.745
51,3470.247
52,3490.660
53,3482.529
54,3502.109
55,3518.957
56,3471.556
57,3509.026
58,3513.825
59,3489.046
60,3467.562
61,3478.859
62,3499.143
63,3481.988
64,3515.715
65,3533.051
66,3451.816
67,3508.970
68,3464.260
69,3500.562
70,3527.686
71,3474.929
72,3468.948
73,3479.878
74,3523.398
75,3498.553
76,3551.855
77,3487.307
78,3532.729
79,3548.549
80,3467.272
81,3502.218
82,3506.139
83,3521.670
84,3506.657
85,3528.051
86,3513.973
87,3554.824
88,3519.653
89,3536.471
90,3556.220
91,3529.469
92,3521.120
93,3570.703
94,3513.738
95,3516.764
96,3496.047
97,3544.642
98,3495.875
99,3495.167
100,3484.818
101,3530.929
102,3541.755
