 ,Value
1,3610.447
2,3584.938
3,3633.274
4,3604.811
5,3557.769
6,3608.640
7,3606.033
8,3560.574
9,3567.851
10,3564.906
11,3488.673
12,3519.156
13,3525.014
14,3484.051
15,3514.718
16,3587.395
17,3530.118
18,3502.555
19,3552.128
20,3490.418
21,3479.653
22,3508.584
23,3484.608
24,3471.213
25,3531.530
26,3515.355
27,3433.531
28,3459.920
29,3463.272
30,3502.971
31,3494.896
32,3477.657
33,3480.954
34,3464.198
35,3454.243
36,3457.830
37,3467.702
38,3443.748
39,3481.081
40,3421.749
41,3470.910
42,3475.437
43,3474.144
44,3470.854
45,3472.926
46,3431.628
47,3468.968
48,3461.431
49,3460.859
50,3457.944
51,3446.167
52,3453.768
53,3438.001
54,3506.134
55,3474.472
56,3523.072
57,3509.686
58,3483.534
59,3426.973
60,3448.169
61,3448.974
62,3418.529
63,3446.663
64,3476.381
65,3476.565
66,3425.823
67,3417.163
68,3484.038
69,3453.519
70,3477.749
71,3446.343
72,3451.706
73,3474.254
74,3525.378
75,3486.722
76,3463.152
77,3476.475
78,3458.289
79,3440.360
80,3455.471
81,3492.131
82,3446.649
83,3420.057
84,3433.395
85,3392.301
86,3410.837
87,3434.638
88,3452.953
89,3471.208
90,3470.256
91,3424.855
92,3436.095
93,3439.852
94,3474.580
95,3471.572
96,3451.962
97,3453.287
98,3451.955
99,3468.067
100,3508.816
101,3453.300
102,3444.663
103,3476.737
104,3449.379
105,3415.591
106,3454.001
107,3474.740
108,3453.137
109,3452.450
110,3417.442
111,3453.263
112,3472.076
113,3478.836
114,3450.661
115,3473.458
116,3552.751
117,3499.003
118,3522.005
119,3488.577
120,3473.456
121,3482.284
122,3446.995
123,3482.515
124,3494.509
125,3474.114
126,3530.861
127,3488.971
128,3500.240
129,3522.392
130,3535.189
131,3550.613
132,3535.839
133,3526.900
134,3517.753
135,3506.021
136,3535.093
137,3533.211
138,3470.217
139,3502.694
140,3476.841
141,3524.368
142,3509.658
143,3458.039
144,3457.840
145,3465.785
