 ,Value
1,3353.284
2,3375.963
3,3358.351
4,3378.230
5,3358.191
6,3359.657
7,3350.066
8,3360.137
9,3343.890
10,3367.689
11,3344.522
12,3323.320
13,3369.234
14,3336.511
15,3352.297
16,3408.463
17,3389.277
18,3370.607
19,3336.619
20,3332.847
21,3345.806
22,3361.929
23,3339.775
24,3329.628
25,3395.558
26,3336.428
27,3314.305
28,3379.135
29,3446.265
30,3466.823
31,3391.596
32,3371.725
33,3345.092
34,3330.913
35,3345.100
36,3337.331
37,3327.100
38,3331.585
39,3350.254
40,3338.935
41,3335.881
42,3297.531
43,3321.571
