 ,Value
1,3503.933
2,3572.553
3,3577.910
4,3665.144
5,3687.637
6,3549.739
7,3528.812
8,3581.672
9,3536.388
10,3663.537
11,3749.725
12,3857.350
13,3896.894
14,3784.849
15,3670.283
16,3678.321
17,3601.846
18,3635.282
19,3574.391
20,3554.349
21,3605.572
22,3567.854
23,3620.393
24,3700.337
25,3699.371
26,3549.873
27,3492.258
28,3528.398
29,3574.953
30,3554.340
31,3658.834
32,3612.199
33,3577.764
34,3626.374
35,3564.898
36,3493.833
37,3473.651
38,3475.751
39,3452.938
40,3457.327
41,3491.830
42,3457.227
43,3455.870
44,3492.905
45,3502.374
46,3505.246
47,3503.830
48,3519.902
49,3531.865
50,3455.613
51,3463.215
52,3410.736
53,3444.269
54,3491.823
55,3438.917
56,3396.622
57,3460.051
58,3383.354
59,3357.756
60,3398.667
61,3366.268
62,3399.146
