 ,Value
1,3370.238
2,3352.233
3,3370.916
4,3359.538
5,3343.098
6,3358.105
7,3325.227
8,3302.956
9,3306.305
10,3372.341
11,3312.305
12,3374.596
13,3298.893
14,3333.819
15,3358.542
16,3341.852
17,3302.882
18,3406.990
19,3362.743
20,3340.477
21,3338.601
22,3412.673
23,3358.045
24,3376.638
25,3390.544
26,3409.012
27,3346.370
28,3352.750
29,3362.336
30,3359.339
31,3330.331
32,3366.861
33,3351.360
34,3339.741
35,3360.060
36,3345.262
37,3335.364
38,3317.176
39,3344.349
40,3342.619
41,3358.105
42,3333.581
43,3363.178
