 ,Value
1,3299.532
2,3374.592
3,3350.157
4,3325.801
5,3388.485
6,3354.808
7,3388.482
8,3385.735
9,3365.965
10,3392.348
11,3400.565
12,3373.935
13,3362.868
14,3464.128
15,3509.742
16,3610.763
17,3563.439
18,3518.905
19,3429.766
20,3392.024
21,3401.710
22,3393.304
23,3438.865
24,3409.776
25,3380.412
26,3341.348
27,3288.024
28,3349.078
29,3314.464
30,3329.087
31,3314.132
32,3329.314
33,3373.792
34,3416.476
35,3454.921
36,3460.560
37,3373.673
38,3422.611
39,3347.878
40,3348.415
41,3359.954
42,3393.848
43,3484.956
44,3579.310
45,3491.932
46,3503.984
47,3560.433
48,3568.615
49,3528.704
50,3516.552
51,3529.055
52,3594.616
53,3621.660
54,3680.486
55,3699.828
56,3633.886
57,3591.461
58,3632.462
59,3578.516
60,3573.501
61,3675.581
62,3648.131
63,3667.147
64,3640.677
65,3595.409
66,3686.476
67,3651.634
68,3516.197
69,3402.250
70,3494.607
71,3464.837
72,3489.642
73,3489.956
74,3559.968
75,3609.577
76,3619.717
77,3619.295
78,3578.586
79,3519.036
80,3506.853
81,3521.234
82,3467.642
83,3483.988
84,3503.904
85,3479.160
86,3555.300
87,3711.969
88,3716.374
89,3593.812
90,3461.708
91,3476.363
92,3415.139
93,3400.647
94,3383.005
95,3416.183
96,3423.785
97,3440.423
98,3425.602
99,3344.000
100,3341.145
101,3343.608
102,3357.930
103,3389.657
104,3394.102
105,3430.096
106,3397.633
107,3402.967
108,3412.798
109,3420.301
110,3477.834
111,3484.227
112,3521.060
113,3560.843
114,3536.592
115,3487.809
116,3337.579
117,3370.316
118,3317.732
119,3341.437
120,3351.599
121,3362.019
122,3376.286
123,3409.735
124,3378.212
125,3358.317
126,3333.007
127,3396.926
128,3389.324
129,3474.917
130,3498.484
131,3456.750
132,3457.252
133,3445.354
134,3449.333
135,3420.245
136,3419.917
137,3439.345
138,3452.791
139,3446.179
140,3359.105
141,3355.132
142,3362.674
143,3335.404
144,3344.178
145,3368.798
146,3357.559
147,3373.777
148,3376.303
149,3314.258
150,3424.964
151,3342.488
152,3339.783
153,3356.245
154,3369.145
155,3363.278
156,3382.807
157,3349.060
158,3417.420
159,3391.022
160,3326.834
161,3363.340
162,3346.892
163,3304.890
164,3358.873
165,3366.593
166,3349.571
167,3362.336
168,3398.046
169,3403.947
170,3316.958
171,3378.010
172,3351.395
173,3368.755
174,3328.499
175,3389.009
176,3379.648
177,3434.644
178,3424.307
179,3496.335
180,3398.084
181,3383.106
182,3380.929
183,3387.007
184,3348.587
185,3342.980
186,3345.857
187,3334.336
188,3335.153
189,3310.351
190,3283.533
