 ,Value
1,3307.980
2,3322.149
3,3375.990
4,3371.521
5,3331.016
6,3333.468
7,3403.655
8,3397.992
9,3355.176
10,3347.705
11,3376.486
12,3450.958
13,3469.617
14,3385.392
15,3418.915
16,3330.783
17,3327.278
18,3323.642
19,3351.487
20,3353.441
21,3390.343
22,3376.494
23,3434.291
24,3452.008
25,3441.541
26,3360.224
27,3325.016
28,3356.750
29,3375.032
30,3361.655
31,3389.736
32,3335.738
33,3361.917
34,3334.038
35,3348.395
36,3349.136
37,3343.534
38,3354.379
39,3402.450
40,3468.335
41,3394.672
42,3327.622
43,3387.853
44,3449.262
45,3434.180
46,3459.046
47,3415.707
48,3453.119
49,3399.141
50,3376.120
51,3408.780
52,3398.741
53,3350.188
54,3391.241
55,3344.005
56,3350.136
57,3344.074
58,3367.658
59,3441.124
60,3405.342
61,3405.728
62,3435.179
63,3398.483
64,3425.913
65,3439.918
66,3401.145
67,3460.774
68,3427.491
69,3381.096
70,3378.180
71,3395.702
72,3405.258
73,3365.503
74,3380.511
75,3428.625
76,3441.528
77,3441.813
78,3431.733
79,3418.994
80,3413.087
81,3399.064
82,3384.617
83,3375.609
84,3381.272
85,3353.164
86,3353.606
87,3360.260
88,3346.211
89,3315.609
90,3378.685
91,3338.629
92,3356.484
93,3325.148
94,3367.415
95,3393.073
96,3372.413
97,3447.963
98,3383.605
99,3299.774
100,3315.396
101,3377.211
102,3362.070
103,3344.910
104,3369.564
105,3341.328
106,3311.828
107,3376.319
108,3417.612
109,3379.557
110,3394.015
111,3379.666
112,3315.170
113,3376.739
114,3358.772
115,3357.669
116,3317.554
117,3332.409
118,3349.634
119,3380.193
120,3351.667
121,3329.932
122,3321.853
123,3275.528
124,3311.224
125,3349.637
126,3289.715
127,3303.929
128,3351.566
129,3340.708
130,3387.845
131,3333.107
132,3363.976
133,3388.484
134,3392.773
135,3364.088
136,3327.113
137,3333.153
138,3351.682
139,3380.338
140,3340.302
141,3377.956
142,3349.952
143,3340.272
144,3339.544
145,3333.360
146,3370.197
147,3382.735
148,3395.237
149,3376.397
150,3335.529
151,3325.886
152,3366.894
153,3353.799
154,3334.885
155,3284.950
156,3307.339
157,3308.185
158,3348.960
159,3325.438
160,3393.620
161,3349.813
162,3424.090
163,3427.507
164,3373.701
165,3383.240
166,3364.579
167,3359.573
168,3381.351
169,3312.968
170,3358.743
171,3387.398
172,3325.577
173,3342.572
174,3342.739
175,3421.118
176,3335.215
177,3377.292
178,3378.166
179,3412.180
180,3394.674
181,3431.890
182,3479.329
183,3453.185
184,3453.645
185,3467.311
186,3375.823
187,3384.018
188,3438.552
