 ,Value
1,3335.311
2,3314.902
3,3304.025
4,3326.570
5,3352.037
6,3341.241
7,3323.757
8,3325.525
9,3345.361
10,3311.049
11,3294.169
12,3314.494
13,3312.314
14,3312.022
15,3312.692
16,3315.467
17,3328.101
18,3348.035
19,3279.186
20,3258.128
21,3314.552
22,3338.921
23,3303.631
24,3266.483
25,3299.063
26,3280.210
27,3276.692
28,3307.662
29,3321.457
30,3331.279
31,3372.396
32,3312.923
33,3256.348
34,3289.370
35,3304.372
36,3262.643
37,3273.346
38,3300.687
39,3293.062
40,3293.779
41,3247.851
42,3267.990
43,3306.200
44,3281.240
45,3275.040
46,3244.119
47,3251.393
48,3241.616
49,3232.165
50,3298.240
51,3298.990
52,3263.117
53,3295.862
54,3296.601
55,3271.447
56,3267.545
57,3241.132
58,3253.030
59,3286.551
60,3233.527
61,3281.061
62,3281.072
63,3287.071
64,3273.305
65,3265.171
66,3293.632
67,3262.567
68,3280.330
69,3259.329
70,3317.330
71,3323.490
72,3306.955
73,3291.491
74,3274.204
75,3328.159
76,3303.405
77,3320.216
78,3291.542
79,3257.107
80,3254.099
81,3298.013
82,3297.838
83,3290.648
84,3318.186
85,3302.354
86,3268.299
87,3308.524
88,3388.401
89,3349.553
90,3367.808
91,3344.793
92,3306.383
93,3337.457
94,3321.795
95,3343.515
96,3320.959
97,3349.560
98,3340.629
99,3327.049
100,3329.023
101,3285.047
102,3336.941
103,3314.680
104,3302.575
105,3329.983
106,3315.709
107,3343.629
108,3323.057
