 ,Value
1,3381.697
2,3385.757
3,3330.767
4,3280.600
5,3370.790
6,3410.329
7,3381.615
8,3394.229
9,3465.918
10,3407.470
11,3437.480
12,3436.954
13,3460.150
14,3540.238
15,3508.257
16,3526.596
17,3500.032
18,3394.752
19,3382.502
20,3389.607
21,3415.117
22,3456.436
23,3348.780
24,3377.979
25,3390.616
26,3356.505
27,3425.533
28,3360.775
29,3336.933
30,3341.666
31,3329.550
32,3423.170
33,3447.876
34,3469.271
35,3460.696
36,3461.430
37,3422.933
38,3449.810
39,3347.245
40,3405.744
41,3436.706
42,3501.075
43,3457.822
44,3652.828
45,3609.964
46,3589.468
47,3644.842
48,3623.552
49,3591.101
50,3550.112
51,3520.535
52,3551.705
53,3567.934
54,3591.448
55,3558.966
56,3580.050
57,3601.419
58,3530.338
59,3505.103
60,3550.628
61,3563.312
62,3574.087
63,3568.437
64,3591.250
65,3609.264
66,3570.566
67,3487.807
68,3475.930
69,3382.103
70,3410.279
71,3433.062
72,3446.137
73,3479.526
74,3430.944
75,3458.896
76,3504.641
77,3497.018
78,3523.275
79,3534.555
80,3515.664
81,3516.058
82,3554.803
83,3564.268
84,3498.800
85,3515.448
86,3529.653
87,3497.524
88,3485.630
89,3532.256
90,3486.755
91,3496.168
92,3438.722
93,3391.969
94,3408.035
95,3409.650
96,3426.620
97,3415.607
98,3425.659
99,3338.965
100,3339.138
101,3361.559
102,3403.808
103,3415.732
104,3366.177
105,3382.500
106,3371.638
107,3408.862
108,3365.060
109,3489.938
110,3462.556
111,3519.329
112,3470.380
113,3430.001
114,3385.935
115,3342.625
116,3330.664
117,3376.165
118,3366.761
119,3332.277
120,3321.298
121,3347.140
122,3360.290
123,3304.088
124,3391.549
125,3361.575
126,3373.697
127,3372.489
128,3476.548
129,3457.779
130,3371.171
131,3454.630
132,3461.095
133,3433.015
134,3472.058
135,3472.502
136,3448.339
137,3417.025
138,3426.148
139,3365.906
140,3348.085
141,3350.646
142,3391.600
143,3373.080
144,3372.986
145,3370.856
146,3359.059
147,3366.240
148,3391.398
149,3354.642
150,3364.330
151,3316.868
152,3349.409
153,3363.463
154,3361.224
155,3328.801
156,3341.777
157,3323.382
158,3335.762
159,3330.806
160,3351.318
161,3356.128
162,3404.896
163,3342.677
164,3356.865
165,3402.759
166,3367.727
167,3420.633
168,3442.635
169,3374.765
170,3416.197
171,3414.631
172,3404.445
173,3386.283
174,3356.338
175,3365.458
176,3373.223
177,3423.125
178,3428.239
179,3360.983
180,3415.500
181,3428.321
182,3341.946
183,3361.776
184,3338.711
185,3398.917
186,3443.347
187,3411.956
188,3356.640
189,3350.712
190,3286.813
