 ,Value
1,3415.637
2,3366.828
3,3384.161
4,3376.492
5,3310.775
6,3360.204
7,3327.118
8,3348.287
9,3285.787
10,3343.269
11,3278.230
12,3322.380
13,3343.008
14,3335.105
15,3304.205
16,3286.229
17,3329.209
18,3313.825
19,3332.349
20,3304.904
21,3365.085
22,3342.923
23,3312.274
24,3301.427
25,3306.781
26,3295.304
27,3282.167
28,3322.235
29,3286.641
30,3264.988
31,3258.218
32,3289.702
33,3297.391
34,3289.843
35,3268.209
36,3261.065
37,3282.087
38,3317.031
39,3336.385
40,3374.898
41,3320.437
42,3291.778
43,3267.556
