X	Y
149.500	507.500
149.131	508.429
148.763	509.358
148.395	510.287
148.030	511.218
147.667	512.149
147.307	513.081
146.951	514.015
146.599	514.950
146.252	515.887
145.909	516.826
145.573	517.768
145.242	518.711
144.918	519.656
144.601	520.604
144.290	521.554
143.988	522.506
143.693	523.461
143.406	524.419
143.127	525.378
142.857	526.340
142.594	527.305
142.341	528.272
142.096	529.241
141.860	530.212
141.632	531.185
141.413	532.160
141.203	533.137
141.001	534.116
140.808	535.097
140.624	536.079
140.448	537.063
140.280	538.048
140.121	539.034
139.969	540.022
139.826	541.011
139.691	542.002
139.563	542.993
139.442	543.985
139.329	544.978
139.223	545.972
139.124	546.966
139.031	547.961
138.944	548.957
138.862	549.953
138.787	550.950
138.716	551.947
138.651	552.944
138.590	553.941
138.534	554.939
138.483	555.937
138.436	556.936
138.394	557.934
138.356	558.933
138.321	559.932
138.291	560.931
138.264	561.930
138.241	562.929
138.222	563.928
138.206	564.928
138.193	565.927
138.184	566.926
138.178	567.926
138.175	568.925
138.176	569.925
138.179	570.924
138.185	571.923
138.195	572.923
138.207	573.922
138.222	574.921
138.240	575.921
138.260	576.920
138.283	577.919
138.309	578.918
138.338	579.917
138.368	580.916
138.402	581.915
138.438	582.914
138.477	583.912
138.518	584.911
138.561	585.910
138.607	586.908
138.655	587.906
138.706	588.904
138.759	589.902
138.814	590.900
138.872	591.898
138.932	592.896
138.994	593.893
139.059	594.890
139.126	595.888
139.195	596.885
139.266	597.882
139.340	598.878
139.416	599.875
139.494	600.871
139.574	601.867
139.657	602.863
139.742	603.859
139.830	604.855
139.919	605.850
140.011	606.845
140.106	607.840
140.202	608.835
140.301	609.829
140.403	610.824
140.507	611.818
140.613	612.812
140.722	613.805
140.833	614.798
140.947	615.791
141.063	616.784
141.182	617.776
141.304	618.768
141.428	619.760
141.555	620.751
141.685	621.742
141.818	622.733
141.953	623.723
142.092	624.713
142.234	625.702
142.379	626.691
142.527	627.679
142.679	628.667
142.834	629.654
142.993	630.641
143.155	631.627
143.322	632.613
143.492	633.597
143.666	634.582
143.845	635.565
144.027	636.547
144.215	637.529
144.407	638.510
144.604	639.490
144.806	640.469
145.013	641.446
145.225	642.423
145.443	643.398
145.666	644.373
145.895	645.345
146.130	646.317
146.372	647.286
146.620	648.255
146.874	649.221
147.136	650.186
147.405	651.148
147.680	652.109
147.964	653.067
148.255	654.023
148.555	654.977
148.862	655.928
149.178	656.876
149.503	657.821
149.837	658.763
150.181	659.702
150.533	660.637
150.896	661.568
151.269	662.495
151.651	663.419
152.045	664.337
152.449	665.251
152.864	666.161
153.290	667.065
153.727	667.963
154.176	668.856
154.636	669.744
155.106	670.626
155.587	671.502
156.077	672.372
156.578	673.238
157.088	674.097
157.606	674.951
158.134	675.801
158.669	676.645
159.211	677.484
159.760	678.319
160.316	679.150
160.877	679.977
161.444	680.800
162.015	681.620
162.590	682.438
163.168	683.253
163.748	684.067
164.331	684.878
164.915	685.689
165.500	686.500
