 ,Value
1,3431.736
2,3388.749
3,3462.397
4,3453.491
5,3434.553
6,3426.067
7,3464.520
8,3396.878
9,3376.343
10,3418.097
11,3388.546
12,3355.955
13,3373.797
14,3364.975
15,3321.934
16,3381.328
17,3343.061
18,3347.278
19,3375.225
20,3367.933
21,3369.773
22,3351.515
23,3361.559
24,3397.957
25,3315.706
26,3414.467
27,3415.748
28,3381.905
29,3369.365
30,3359.900
31,3346.646
32,3331.833
33,3319.410
34,3342.269
35,3327.506
36,3294.091
37,3377.393
38,3405.333
39,3381.114
40,3352.928
41,3348.301
42,3335.955
43,3358.232
44,3369.025
45,3389.847
46,3397.499
47,3376.621
48,3375.190
49,3358.249
50,3372.174
51,3365.949
