X	Y
176.500	504.500
176.469	505.503
176.437	506.507
176.406	507.510
176.376	508.513
176.345	509.517
176.315	510.520
176.286	511.523
176.257	512.527
176.229	513.530
176.202	514.533
176.175	515.537
176.150	516.540
176.126	517.544
176.103	518.547
176.081	519.551
176.060	520.555
176.041	521.558
176.023	522.562
176.007	523.565
175.992	524.569
175.979	525.573
175.968	526.576
175.959	527.580
175.951	528.584
175.946	529.588
175.942	530.592
175.941	531.595
175.941	532.599
175.944	533.603
175.949	534.607
175.956	535.610
175.965	536.614
175.977	537.618
175.991	538.622
176.008	539.625
176.027	540.629
176.048	541.632
176.072	542.636
176.099	543.639
176.128	544.643
176.160	545.646
176.194	546.649
176.231	547.652
176.271	548.655
176.313	549.658
176.358	550.661
176.406	551.664
176.456	552.666
176.509	553.669
176.565	554.671
176.623	555.673
176.684	556.675
176.748	557.677
176.814	558.678
176.882	559.680
176.953	560.681
177.025	561.682
177.100	562.683
177.177	563.684
177.256	564.685
177.337	565.685
177.419	566.686
177.504	567.686
177.590	568.686
177.678	569.686
177.768	570.685
177.859	571.685
177.952	572.685
178.047	573.684
178.143	574.683
178.241	575.682
178.339	576.681
178.440	577.680
178.541	578.678
178.644	579.677
178.748	580.675
178.854	581.674
178.960	582.672
179.068	583.670
179.177	584.667
179.287	585.665
179.398	586.663
179.510	587.660
179.623	588.658
179.736	589.655
179.851	590.652
179.967	591.649
180.083	592.646
180.201	593.643
180.319	594.640
180.438	595.637
180.558	596.633
180.678	597.630
180.799	598.627
180.921	599.623
181.043	600.619
181.166	601.615
181.290	602.612
181.414	603.608
181.538	604.604
181.664	605.600
181.789	606.596
181.915	607.591
182.042	608.587
182.169	609.583
182.296	610.578
182.424	611.574
182.552	612.570
182.681	613.565
182.809	614.561
182.938	615.556
183.067	616.552
183.197	617.547
183.327	618.542
183.457	619.538
183.587	620.533
183.717	621.528
183.847	622.524
183.978	623.519
184.108	624.514
184.239	625.510
184.369	626.505
184.500	627.500
