 ,Value
1,3353.460
2,3349.684
3,3361.636
4,3376.647
5,3359.464
6,3373.741
7,3335.226
8,3307.273
9,3358.396
10,3325.734
11,3393.214
12,3359.204
13,3332.540
14,3352.217
15,3345.955
16,3355.476
17,3388.565
18,3416.310
19,3398.278
20,3380.263
21,3390.085
22,3369.656
23,3371.056
24,3335.028
25,3319.413
26,3345.887
27,3407.697
28,3351.398
29,3348.463
30,3328.211
31,3330.550
32,3320.440
33,3369.181
34,3360.477
35,3358.595
36,3351.844
37,3365.363
38,3331.340
39,3355.801
40,3397.009
41,3335.693
42,3340.120
43,3370.752
44,3335.753
45,3306.967
46,3327.812
