 ,Value
1,3444.196
2,3376.782
3,3416.619
4,3374.274
5,3374.729
6,3411.673
7,3342.767
8,3335.142
9,3390.654
10,3354.025
11,3377.018
12,3403.521
13,3298.795
14,3322.330
15,3412.948
16,3422.284
17,3422.744
18,3397.692
19,3409.353
20,3382.735
21,3317.735
22,3321.265
23,3404.428
24,3370.745
25,3364.399
26,3385.559
27,3410.487
28,3379.884
29,3375.036
30,3359.252
31,3337.337
32,3386.297
33,3364.714
34,3313.152
35,3329.884
36,3335.675
37,3427.821
38,3358.640
39,3404.666
40,3345.857
41,3362.883
42,3297.865
43,3311.154
