X	Y
147.500	501.500
147.108	502.420
146.716	503.341
146.326	504.261
145.936	505.183
145.548	506.105
145.163	507.028
144.780	507.952
144.400	508.877
144.024	509.804
143.651	510.732
143.283	511.662
142.918	512.594
142.559	513.527
142.206	514.463
141.857	515.401
141.515	516.340
141.179	517.282
140.849	518.227
140.525	519.173
140.209	520.122
139.899	521.073
139.597	522.027
139.302	522.982
139.015	523.941
138.735	524.901
138.463	525.863
138.199	526.828
137.943	527.795
137.695	528.764
137.454	529.735
137.222	530.708
136.998	531.683
136.782	532.659
136.574	533.638
136.374	534.618
136.183	535.600
135.999	536.583
135.823	537.568
135.654	538.553
135.494	539.541
135.341	540.529
135.195	541.519
135.057	542.509
134.925	543.501
134.800	544.493
134.681	545.487
134.568	546.480
134.461	547.475
134.360	548.470
134.265	549.466
134.175	550.462
134.090	551.459
134.010	552.456
133.935	553.453
133.865	554.451
133.800	555.449
133.739	556.447
133.683	557.446
133.631	558.445
133.583	559.444
133.540	560.443
133.501	561.443
133.466	562.443
133.435	563.442
133.408	564.442
133.384	565.442
133.365	566.442
133.349	567.442
133.337	568.443
133.329	569.443
133.324	570.443
133.323	571.443
133.325	572.444
133.331	573.444
133.340	574.444
133.353	575.444
133.369	576.444
133.389	577.444
133.412	578.444
133.438	579.444
133.467	580.444
133.500	581.444
133.536	582.443
133.575	583.443
133.618	584.442
133.664	585.442
133.713	586.441
133.765	587.439
133.821	588.438
133.880	589.437
133.942	590.435
134.007	591.433
134.076	592.431
134.148	593.429
134.223	594.426
134.301	595.423
134.383	596.420
134.468	597.417
134.557	598.413
134.649	599.409
134.745	600.405
134.843	601.400
134.946	602.395
135.052	603.390
135.162	604.384
135.275	605.378
135.392	606.371
135.513	607.364
135.637	608.357
135.766	609.349
135.898	610.340
136.035	611.331
136.175	612.321
136.320	613.311
136.469	614.300
136.623	615.288
136.781	616.276
136.944	617.263
137.111	618.249
137.282	619.235
137.458	620.219
137.639	621.203
137.824	622.186
138.014	623.168
138.209	624.149
138.408	625.129
138.612	626.109
138.821	627.087
139.034	628.064
139.252	629.040
139.475	630.016
139.702	630.990
139.934	631.963
140.171	632.934
140.412	633.905
140.658	634.875
140.909	635.843
141.164	636.810
141.424	637.776
141.689	638.741
141.958	639.704
142.231	640.666
142.509	641.627
142.792	642.587
143.079	643.545
143.370	644.502
143.665	645.457
143.965	646.412
144.269	647.365
144.577	648.316
144.889	649.267
145.204	650.216
145.524	651.164
145.847	652.110
146.174	653.056
146.505	654.000
146.838	654.943
147.175	655.884
147.515	656.825
147.858	657.765
148.204	658.703
148.553	659.641
148.904	660.578
149.257	661.513
149.613	662.448
149.971	663.382
150.332	664.315
150.695	665.247
151.060	666.178
151.427	667.109
151.797	668.038
152.168	668.967
152.542	669.895
152.917	670.822
153.295	671.748
153.674	672.674
154.054	673.599
154.436	674.523
154.820	675.447
155.205	676.370
155.591	677.293
155.979	678.215
156.367	679.137
156.757	680.058
157.147	680.979
157.538	681.900
157.930	682.820
158.322	683.740
158.714	684.660
159.107	685.580
159.500	686.500
