 ,Value
1,3439.984
2,3387.964
3,3396.551
4,3396.587
5,3367.013
6,3355.338
7,3341.549
8,3362.403
9,3300.066
10,3413.247
11,3364.240
12,3374.177
13,3338.595
14,3325.931
15,3354.082
16,3354.742
17,3293.007
18,3288.391
19,3299.987
20,3342.652
21,3368.059
22,3368.919
23,3331.481
24,3322.483
25,3343.501
26,3338.121
27,3404.954
28,3325.805
29,3368.798
30,3373.738
31,3309.273
32,3254.564
33,3329.434
34,3346.963
35,3311.861
36,3346.896
37,3377.372
38,3365.765
39,3351.275
40,3302.811
41,3315.097
42,3326.692
43,3340.878
44,3325.073
45,3359.423
46,3317.225
47,3321.459
48,3342.328
49,3351.399
50,3312.887
51,3324.243
