 ,Value
1,3380.924
2,3353.854
3,3353.076
4,3333.672
5,3357.542
6,3328.242
7,3341.490
8,3344.583
9,3372.744
10,3353.426
11,3362.266
12,3356.986
13,3377.643
14,3346.486
15,3381.748
16,3316.482
17,3320.986
18,3326.708
19,3346.513
20,3374.800
21,3351.086
22,3393.692
23,3409.834
24,3354.209
25,3364.149
26,3342.070
27,3354.905
28,3354.593
29,3297.199
30,3287.072
31,3304.939
32,3313.709
33,3336.920
34,3362.031
35,3372.940
36,3333.612
37,3350.595
38,3341.244
39,3325.510
40,3356.768
41,3340.728
42,3340.388
43,3352.872
