 ,Value
1,3303.605
2,3277.349
3,3242.742
4,3249.951
5,3277.971
6,3325.079
7,3354.955
8,3317.680
9,3296.253
10,3306.169
11,3311.739
12,3363.383
13,3324.021
14,3283.679
15,3277.507
16,3350.498
17,3312.045
18,3294.457
19,3322.922
20,3270.205
21,3269.391
22,3305.638
23,3247.545
24,3217.999
25,3253.269
26,3284.585
27,3309.662
28,3290.625
29,3300.120
30,3318.159
31,3255.358
32,3287.543
33,3256.981
34,3242.244
35,3252.841
36,3280.615
37,3262.091
38,3250.424
39,3252.894
40,3292.885
41,3322.164
42,3320.104
43,3309.819
44,3294.221
45,3280.043
46,3303.232
47,3287.764
48,3301.272
49,3289.335
50,3275.235
51,3308.960
