 ,Value
1,3415.499
2,3400.806
3,3408.131
4,3351.995
5,3367.494
6,3360.631
7,3357.291
8,3415.900
9,3353.403
10,3380.881
11,3412.378
12,3393.721
13,3330.386
14,3355.367
15,3361.590
16,3393.993
17,3395.581
18,3370.633
19,3376.362
20,3406.111
21,3462.446
22,3436.347
23,3414.161
24,3387.284
25,3426.952
26,3485.747
27,3462.438
28,3451.530
29,3416.509
30,3453.297
31,3390.093
32,3375.487
33,3328.991
34,3382.148
35,3388.355
36,3354.197
37,3388.686
38,3380.764
39,3364.414
40,3331.074
41,3337.357
42,3426.659
43,3430.239
44,3415.287
45,3388.278
46,3418.159
47,3358.941
48,3406.800
49,3403.216
50,3404.319
51,3358.640
52,3378.115
53,3357.849
54,3365.814
55,3341.935
56,3331.305
57,3396.776
58,3305.620
59,3362.365
60,3324.114
61,3348.361
62,3361.596
63,3316.088
64,3328.662
65,3336.576
66,3363.305
67,3338.018
68,3349.232
69,3368.042
70,3366.813
71,3349.282
72,3321.826
73,3370.902
74,3342.640
75,3320.408
76,3325.333
77,3361.182
78,3391.486
79,3413.962
80,3439.729
81,3444.195
82,3433.147
83,3420.426
84,3462.938
85,3445.878
86,3381.813
87,3372.447
88,3398.069
89,3397.258
90,3400.197
91,3377.101
92,3369.798
93,3395.987
94,3386.854
95,3386.091
96,3320.317
97,3337.584
98,3381.112
99,3369.990
100,3448.568
101,3459.567
102,3346.890
103,3350.665
104,3375.574
105,3404.361
106,3370.186
107,3373.290
108,3405.682
109,3412.028
110,3354.984
111,3360.277
112,3391.684
113,3341.875
114,3327.197
115,3354.697
116,3375.418
117,3381.621
118,3374.212
119,3378.697
120,3364.046
121,3399.553
122,3373.822
123,3347.781
124,3328.210
125,3352.287
126,3392.522
127,3354.020
128,3355.246
129,3342.633
130,3357.004
131,3303.575
132,3306.680
133,3347.324
134,3377.334
135,3328.798
136,3365.056
137,3300.353
138,3340.179
139,3401.569
140,3359.094
141,3325.883
142,3350.689
143,3389.499
144,3377.876
145,3413.868
146,3385.669
147,3357.509
148,3348.866
149,3397.431
150,3365.541
151,3352.985
152,3327.096
153,3317.016
154,3326.769
155,3337.769
156,3325.514
157,3346.692
158,3313.429
159,3320.680
160,3324.626
161,3348.830
162,3337.433
163,3383.707
164,3372.916
165,3409.567
166,3369.926
167,3421.827
168,3425.190
169,3357.382
170,3354.116
171,3315.533
172,3376.271
173,3388.777
174,3324.868
175,3327.652
176,3387.840
177,3300.424
178,3381.409
179,3481.436
180,3379.905
181,3413.890
