 ,Value
1,3347.140
2,3454.589
3,3413.489
4,3392.564
5,3343.955
6,3338.886
7,3370.367
8,3333.224
9,3377.897
10,3401.851
11,3377.689
12,3372.279
13,3344.494
14,3367.554
15,3431.679
16,3348.145
17,3349.310
18,3378.161
19,3408.275
20,3424.659
21,3422.241
22,3380.801
23,3373.671
24,3347.792
25,3317.715
26,3316.336
27,3359.395
28,3353.383
29,3378.979
30,3309.475
31,3285.062
32,3350.267
33,3321.817
34,3326.045
35,3368.825
36,3360.066
37,3373.364
38,3367.905
39,3348.477
40,3373.461
41,3469.902
42,3358.478
43,3341.361
44,3315.791
